# xct_end page_write page_read
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1805	0	0	
1689	821	0	
2805	658	0	
3607	736	0	
4090	700	0	
5156	642	0	
5919	671	0	
6075	552	0	
7480	656	0	
8204	609	0	
7471	532	0	
8684	548	0	
9495	582	0	
8074	569	0	
8819	517	0	
9202	517	0	
9441	540	0	
9504	562	0	
9515	84	0	
9926	293	0	
8669	448	0	
9412	482	0	
9668	521	0	
9754	532	0	
8308	457	0	
9290	504	0	
9790	485	0	
9640	477	0	
10381	523	0	
11464	586	0	
9707	524	0	
11795	637	0	
10818	570	0	
10563	516	0	
10444	514	0	
11293	554	0	
11619	556	0	
10382	534	0	
9559	518	0	
11495	588	0	
11307	534	0	
11308	538	0	
11256	540	0	
11278	570	0	
10037	564	0	
9528	533	0	
11313	596	0	
11988	566	0	
11031	520	0	
11376	542	0	
11142	536	0	
11700	621	0	
11215	593	0	
10996	544	0	
11354	540	0	
11771	549	0	
11207	520	0	
10641	525	0	
8777	508	0	
11434	608	0	
11585	549	0	
11438	534	0	
10785	516	0	
11951	581	0	
11613	629	0	
10931	625	0	
7571	625	0	
11790	572	0	
11762	548	0	
11433	542	0	
11665	536	0	
10859	537	0	
11014	571	0	
11656	597	0	
10485	504	0	
11792	540	0	
10864	504	0	
10336	460	0	
10353	550	0	
11469	603	0	
11535	563	0	
10221	482	0	
9961	482	0	
10518	503	0	
10673	566	0	
10862	585	0	
11107	575	0	
11151	529	0	
10941	510	0	
11552	542	0	
9695	477	0	
11472	600	0	
11809	618	0	
10911	569	0	
10938	534	0	
8893	422	0	
10552	501	0	
10715	505	0	
10803	553	0	
11447	616	0	
10447	531	0	
10765	511	0	
10715	546	0	
11410	532	0	
10883	518	0	
10725	559	0	
11357	602	0	
11237	547	0	
11496	520	0	
11513	526	0	
10758	499	0	
11528	613	0	
11080	613	0	
11150	559	0	
10995	517	0	
10494	500	0	
11336	500	0	
10806	523	0	
10916	578	0	
10955	541	0	
10174	481	0	
10925	509	0	
10779	500	0	
11897	545	0	
10965	559	0	
11160	596	0	
11481	567	0	
11274	552	0	
10942	547	0	
11041	521	0	
10586	540	0	
11886	636	0	
10522	557	0	
11625	626	0	
11276	538	0	
11336	528	0	
12111	558	0	
10920	508	0	
9635	499	0	
11295	614	0	
10919	631	0	
10719	513	0	
10474	512	0	
11399	581	0	
11043	580	0	
10872	608	0	
10715	572	0	
11159	578	0	
10869	536	0	
10583	573	0	
10498	531	0	
11692	610	0	
11948	642	0	
10757	601	0	
11285	534	0	
12010	580	0	
10881	509	0	
10738	507	0	
11391	620	0	
11868	677	0	
11399	583	0	
10680	544	0	
10647	528	0	
11324	553	0	
11036	557	0	
11365	602	0	
11566	587	0	
11998	559	0	
11724	556	0	
11446	571	0	
11599	556	0	
11661	621	0	
11540	614	0	
11596	552	0	
10811	538	0	
11555	548	0	
10689	510	0	
10908	560	0	
11102	589	0	
10866	556	0	
10687	514	0	
10882	504	0	
11435	543	0	
11557	526	0	
11418	610	0	
9026	639	0	
5465	303	0	
10130	522	0	
9256	572	0	
10153	561	0	
9831	558	0	
12138	586	0	
11089	582	0	
11027	578	0	
10711	564	0	
11435	542	0	
10831	506	0	
11004	513	0	
11610	611	0	
12008	613	0	
10852	549	0	
11374	521	0	
9051	437	0	
10614	537	0	
9934	573	0	
9363	564	0	
10164	719	0	
8676	418	0	
10264	547	0	
9728	471	0	
11250	534	0	
11365	602	0	
8533	654	0	
7952	490	0	
10484	490	0	
8777	532	0	
10503	487	0	
11369	559	0	
11813	631	0	
11600	585	0	
7318	363	0	
10169	480	0	
10208	484	0	
9321	521	0	
10881	597	0	
10782	564	0	
10756	532	0	
7912	451	0	
9141	474	0	
10055	506	0	
8857	608	0	
11320	607	0	
10947	572	0	
11164	533	0	
11003	523	0	
9039	507	0	
10960	516	0	
10129	532	0	
10350	544	0	
8467	461	0	
8406	444	0	
10161	487	0	
10926	512	0	
6429	330	0	
9880	522	0	
10284	571	0	
9604	474	0	
11664	573	0	
10755	519	0	
9104	482	0	
12111	612	0	
11673	615	0	
11027	570	0	
9518	527	0	
11128	521	0	
8404	589	0	
10674	519	0	
11023	610	0	
8829	516	0	
10754	522	0	
7746	471	0	
9005	454	0	
9760	471	0	
10220	551	0	
10070	558	0	
10429	552	0	
9472	582	0	
8552	426	0	
11003	517	0	
10691	514	0	
11381	533	0	
11205	599	0	
11022	576	0	
10441	521	0	
10087	475	0	
10511	680	0	
11722	558	0	
8482	617	0	
7006	391	0	
11165	585	0	
7013	393	0	
9516	483	0	
10997	523	0	
11977	576	0	
11990	631	0	
11855	623	0	
11807	576	0	
11176	518	0	
11053	516	0	
11834	556	0	
7449	534	0	
11061	612	0	
9799	686	0	
8579	441	0	
10554	504	0	
8855	547	0	
7850	466	0	
9621	536	0	
10425	557	0	
10868	518	0	
11658	541	0	
10652	505	0	
11798	541	0	
11539	568	0	
12039	622	0	
10363	543	0	
9434	561	0	
9098	499	0	
8054	411	0	
11634	585	0	
10056	621	0	
11199	602	0	
10436	489	0	
10977	520	0	
9572	513	0	
10070	484	0	
10683	557	0	
11865	617	0	
11932	577	0	
12149	555	0	
11821	536	0	
10899	574	0	
11076	598	0	
9968	606	0	
10463	572	0	
9647	676	0	
8176	434	0	
8477	430	0	
10042	521	0	
8834	526	0	
10521	570	0	
9049	494	0	
10162	520	0	
10717	502	0	
9563	469	0	
10945	386	0	
11055	47	0	
8632	0	0	
11648	396	0	
10157	479	0	
10213	494	0	
10521	496	0	
10923	563	0	
10873	579	0	
10519	528	0	
10191	484	0	
10608	498	0	
8157	392	0	
7409	380	0	
10632	556	0	
10456	543	0	
8089	446	0	
8648	415	0	
10710	487	0	
8899	428	0	
10691	552	0	
9173	504	0	
10502	541	0	
11153	533	0	
9843	469	0	
8168	410	0	
8763	480	0	
8614	468	0	
9631	488	0	
10648	494	0	
10394	494	0	
10556	493	0	
10015	470	0	
11277	596	0	
11292	595	0	
11286	601	0	
10634	542	0	
11098	513	0	
11403	539	0	
11102	522	0	
9846	479	0	
10298	545	0	
10337	538	0	
11239	538	0	
8259	396	0	
8598	439	0	
8338	435	0	
10332	534	0	
10321	564	0	
10280	526	0	
11085	526	0	
8934	435	0	
10740	522	0	
9026	438	0	
9819	524	0	
11401	623	0	
10528	523	0	
8310	409	0	
10251	481	0	
9528	456	0	
10503	521	0	
4094	259	0	
10445	548	0	
8440	471	0	
7970	467	0	
9494	457	0	
8311	394	0	
11103	589	0	
10994	584	0	
11164	538	0	
11277	522	0	
11892	540	0	
10981	514	0	
10455	548	0	
10275	539	0	
7453	472	0	
8821	433	0	
11751	550	0	
10595	496	0	
10584	520	0	
9870	522	0	
10204	562	0	
10120	497	0	
10314	486	0	
10085	488	0	
11036	503	0	
11033	539	0	
11403	585	0	
10283	512	0	
10450	492	0	
7813	425	0	
11693	558	0	
9637	460	0	
10330	542	0	
10032	524	0	
10207	527	0	
9402	469	0	
9291	457	0	
8614	419	0	
8081	478	0	
8247	472	0	
9999	535	0	
8258	403	0	
7760	499	0	
9287	493	0	
10449	485	0	
11441	585	0	
11022	593	0	
9753	497	0	
8935	429	0	
10221	486	0	
10332	492	0	
7646	386	0	
9959	555	0	
10654	555	0	
10689	508	0	
9911	463	0	
9989	470	0	
10139	484	0	
10444	566	0	
11177	595	0	
11619	594	0	
11229	523	0	
11819	551	0	
10554	526	0	
10699	504	0	
10512	549	0	
5384	283	0	
9932	521	0	
10396	505	0	
9804	491	0	
10341	493	0	
10340	508	0	
9939	528	0	
9678	513	0	
10541	504	0	
9700	475	0	
10368	473	0	
11307	527	0	
11085	574	0	
10367	544	0	
8516	446	0	
11206	538	0	
9624	487	0	
8754	438	0	
9838	500	0	
10718	567	0	
11156	608	0	
10129	475	0	
9691	458	0	
8426	464	0	
10496	508	0	
9972	595	0	
9714	552	0	
10945	560	0	
8356	434	0	
8228	406	0	
9286	439	0	
9830	509	0	
10912	578	0	
10129	505	0	
8031	383	0	
10036	501	0	
8298	422	0	
8085	401	0	
10370	557	0	
10391	547	0	
10394	504	0	
8176	420	0	
10620	532	0	
8829	510	0	
8533	491	0	
10177	522	0	
10791	535	0	
9312	467	0	
8766	415	0	
8945	438	0	
10871	555	0	
11187	593	0	
10298	531	0	
9911	469	0	
9891	470	0	
10867	519	0	
10196	486	0	
10271	544	0	
9374	495	0	
7007	381	0	
9630	556	0	
8998	451	0	
9658	474	0	
11230	534	0	
11136	525	0	
10993	597	0	
11223	588	0	
9264	510	0	
9020	441	0	
8109	413	0	
9935	460	0	
10132	502	0	
6713	399	0	
9324	552	0	
6604	344	0	
10749	506	0	
9969	469	0	
10374	486	0	
10160	538	0	
10671	573	0	
9629	466	0	
11136	512	0	
11731	533	0	
9115	634	0	
9918	544	0	
10053	561	0	
10664	560	0	
8791	530	0	
6057	369	0	
10277	489	0	
8258	439	0	
10311	540	0	
10997	577	0	
10840	558	0	
10631	497	0	
10994	538	0	
8387	457	0	
9529	558	0	
9504	560	0	
11491	595	0	
9122	512	0	
10939	553	0	
10709	501	0	
9664	535	0	
11539	542	0	
10027	529	0	
10618	552	0	
10604	499	0	
9896	469	0	
8338	433	0	
10523	500	0	
10343	559	0	
7108	393	0	
10381	522	0	
7760	408	0	
11055	519	0	
10678	494	0	
9110	472	0	
11373	621	0	
11592	599	0	
11095	512	0	
10639	495	0	
10002	474	0	
10626	508	0	
8333	468	0	
6480	372	0	
10771	523	0	
8966	454	0	
8993	567	0	
10890	523	0	
8736	537	0	
11151	593	0	
10607	545	0	
11585	529	0	
11623	536	0	
11763	552	0	
11024	522	0	
9332	532	0	
11590	616	0	
8686	553	0	
11108	523	0	
11307	537	0	
8797	499	0	
11496	569	0	
10544	568	0	
10557	545	0	
7323	487	0	
11725	554	0	
11521	541	0	
9656	537	0	
11531	585	0	
12401	642	0	
11774	585	0	
11518	534	0	
12091	554	0	
10612	536	0	
12101	601	0	
12373	661	0	
8517	462	0	
10632	533	0	
9947	553	0	
10525	606	0	
11160	613	0	
9899	545	0	
10184	573	0	
10708	594	0	
6607	465	0	
11208	514	0	
10893	508	0	
11455	546	0	
11872	625	0	
11305	590	0	
9078	466	0	
11121	523	0	
11753	547	0	
11493	549	0	
11414	565	0	
11303	617	0	
11395	608	0	
9940	478	0	
8416	523	0	
8729	536	0	
12132	573	0	
10986	548	0	
9624	562	0	
10941	604	0	
7854	380	0	
11254	546	0	
8973	576	0	
10173	511	0	
8314	478	0	
11528	615	0	
10512	529	0	
8855	475	0	
9543	557	0	
8259	505	0	
9721	525	0	
10021	523	0	
10654	539	0	
8531	520	0	
10875	482	0	
8897	454	0	
12125	604	0	
9795	540	0	
7426	386	0	
8057	451	0	
11161	527	0	
10335	487	0	
10784	511	0	
8064	432	0	
10601	579	0	
11092	598	0	
9511	516	0	
11047	517	0	
9375	442	0	
11822	591	0	
11973	634	0	
11557	606	0	
12418	580	0	
9077	631	0	
9639	447	0	
11960	557	0	
11797	609	0	
8724	525	0	
9498	500	0	
11906	582	0	
8888	473	0	
8997	527	0	
10860	521	0	
11720	677	0	
5935	327	0	
10050	472	0	
11129	540	0	
9836	501	0	
11280	528	0	
12079	623	0	
12282	643	0	
11790	600	0	
9610	472	0	
8636	443	0	
10146	501	0	
6149	337	0	
11344	617	0	
10969	661	0	
10028	517	0	
8786	481	0	
9247	440	0	
8803	422	0	
11163	606	0	
10836	596	0	
9882	488	0	
10991	508	0	
9732	452	0	
11110	539	0	
8020	469	0	
10996	614	0	
11882	603	0	
9378	487	0	
11918	563	0	
10624	513	0	
8530	501	0	
10096	548	0	
7208	404	0	
9685	502	0	
9453	466	0	
10839	514	0	
10972	557	0	
10796	499	0	
11060	545	0	
11133	586	0	
9143	517	0	
11085	512	0	
10972	519	0	
10440	497	0	
10574	503	0	
9750	525	0	
10882	591	0	
10568	516	0	
10717	511	0	
10335	487	0	
10879	513	0	
10329	517	0	
10683	595	0	
9603	630	0	
9547	480	0	
11655	549	0	
8744	455	0	
10894	587	0	
9527	511	0	
11189	584	0	
10891	525	0	
9560	448	0	
10344	488	0	
9919	488	0	
9261	519	0	
10383	569	0	
7997	414	0	
9111	473	0	
10319	503	0	
8021	405	0	
10434	521	0	
11427	602	0	
11076	564	0	
9002	479	0	
8848	455	0	
9987	495	0	
10922	517	0	
8860	502	0	
9713	553	0	
8270	464	0	
8652	460	0	
10097	492	0	
8491	438	0	
9691	521	0	
10758	573	0	
8704	523	0	
8880	445	0	
10477	511	0	
9173	445	0	
11506	578	0	
11184	595	0	
11503	595	0	
10263	482	0	
10717	504	0	
10810	515	0	
10715	500	0	
9907	518	0	
10688	556	0	
10518	502	0	
11129	524	0	
10075	482	0	
7116	346	0	
10772	573	0	
11568	652	0	
11239	705	0	
9224	472	0	
9478	471	0	
11162	530	0	
10060	545	0	
11687	612	0	
9404	753	0	
11175	533	0	
10072	508	0	
8921	418	0	
11146	596	0	
10949	636	0	
8704	474	0	
11922	596	0	
8856	420	0	
7805	369	0	
8699	423	0	
11500	604	0	
7904	445	0	
11534	617	0	
10222	552	0	
10660	184	0	
8489	126	0	
11042	128	0	
9092	121	0	
10084	128	0	
11535	126	0	
11778	127	0	
10726	124	0	
10775	124	0	
9354	125	0	
9133	111	0	
9979	114	0	
9708	113	0	
11323	126	0	
11044	120	0	
10299	110	0	
11648	133	0	
12200	138	0	
11873	132	0	
11969	133	0	
11172	151	0	
9161	123	0	
10951	87	0	
9568	11	0	
9982	0	0	
11732	394	0	
11601	553	0	
11419	544	0	
8875	439	0	
12122	654	0	
11770	623	0	
12053	565	0	
10695	513	0	
11336	526	0	
11395	536	0	
8704	472	0	
9605	542	0	
10102	527	0	
10198	510	0	
10122	481	0	
9694	461	0	
8827	449	0	
10428	566	0	
10473	548	0	
10405	536	0	
10575	507	0	
10741	513	0	
10880	516	0	
10409	581	0	
9326	544	0	
10627	539	0	
10457	494	0	
6427	332	0	
10379	494	0	
8431	412	0	
10289	573	0	
11035	591	0	
8632	513	0	
8748	430	0	
8460	457	0	
8763	420	0	
10427	539	0	
10461	563	0	
10949	548	0	
8149	429	0	
7155	440	0	
10808	511	0	
10417	504	0	
8769	558	0	
11249	602	0	
8967	509	0	
7913	399	0	
9583	454	0	
9593	463	0	
8441	453	0	
10833	579	0	
10401	512	0	
10849	520	0	
8012	389	0	
6950	438	0	
8891	473	0	
11336	605	0	
10996	618	0	
9321	464	0	
10602	548	0	
9333	497	0	
8577	439	0	
10621	554	0	
10450	600	0	
9024	451	0	
10095	489	0	
8426	394	0	
8101	399	0	
10720	575	0	
11074	588	0	
8218	422	0	
8606	474	0	
10592	504	0	
9868	478	0	
8114	428	0	
10091	531	0	
10578	591	0	
9624	500	0	
10267	498	0	
10921	553	0	
7654	400	0	
11085	597	0	
10558	562	0	
8626	503	0	
9915	551	0	
7203	442	0	
10154	486	0	
10285	548	0	
10994	592	0	
10522	529	0	
10593	518	0	
10791	509	0	
10979	521	0	
10201	495	0	
10678	567	0	
11154	582	0	
8434	416	0	
8785	440	0	
8746	558	0	
10630	499	0	
9805	529	0	
10412	571	0	
9579	491	0	
10999	523	0	
8716	434	0	
8388	477	0	
10533	543	0	
11181	602	0	
10465	549	0	
8000	429	0	
8212	406	0	
11015	532	0	
8829	479	0	
8491	464	0	
10930	577	0	
11006	516	0	
11062	526	0	
8598	435	0	
9946	499	0	
7867	448	0	
10705	587	0	
10980	553	0	
10336	482	0	
11189	534	0	
10798	506	0	
7959	422	0	
10585	631	0	
10872	572	0	
8550	440	0	
9554	539	0	
11012	516	0	
7878	685	0	
10985	578	0	
5612	312	0	
5327	297	0	
9096	733	0	
9338	594	0	
10330	480	0	
8149	425	0	
10537	555	0	
5793	300	0	
5143	272	0	
4403	241	0	
9656	466	0	
10283	486	0	
7917	438	0	
11270	538	0	
11755	602	0	
5983	317	0	
4256	226	0	
3246	167	0	
4494	230	0	
6145	301	0	
8894	428	0	
7768	366	0	
11113	536	0	
11309	553	0	
10050	540	0	
5674	295	0	
5113	264	0	
4689	243	0	
9297	445	0	
11368	536	0	
11823	566	0	
10909	534	0	
10428	577	0	
8468	485	0	
5937	310	0	
2899	147	0	
2114	107	0	
2459	124	0	
2094	105	0	
2006	101	0	
2004	101	0	
2261	114	0	
11529	549	0	
10583	500	0	
11033	508	0	
10717	499	0	
11952	618	0	
4293	217	0	
2332	117	0	
3310	168	0	
7714	407	0	
10495	506	0	
11383	539	0	
11331	531	0	
11292	536	0	
9754	485	0	
8717	456	0	
6868	368	0	
7487	406	0	
10707	509	0	
10102	488	0	
8562	436	0	
9885	545	0	
8236	466	0	
7281	401	0	
7008	359	0	
9403	572	0	
9924	481	0	
9989	467	0	
8380	396	0	
10586	564	0	
7337	382	0	
4052	208	0	
2171	110	0	
8665	432	0	
10052	473	0	
8308	487	0	
9429	478	0	
7949	520	0	
9014	486	0	
4845	288	0	
7029	398	0	
10285	493	0	
10755	535	0	
10316	483	0	
11089	516	0	
11773	618	0	
9883	520	0	
5879	306	0	
10542	515	0	
10764	529	0	
11364	534	0	
11002	529	0	
11002	597	0	
5224	282	0	
5064	266	0	
2815	144	0	
2288	115	0	
2027	103	0	
8201	398	0	
11215	542	0	
8578	563	0	
9570	497	0	
10512	607	0	
5600	293	0	
2317	115	0	
2430	123	0	
1911	116	0	
2931	148	0	
3252	167	0	
5227	271	0	
11488	549	0	
11884	558	0	
8830	456	0	
11257	527	0	
11986	634	0	
4477	229	0	
2399	122	0	
2773	142	0	
3068	161	0	
3405	175	0	
2423	125	0	
8142	404	0	
8460	429	0	
11733	541	0	
11541	539	0	
9655	504	0	
7890	419	0	
2202	111	0	
2355	120	0	
2227	113	0	
2123	107	0	
2360	119	0	
2322	116	0	
2374	119	0	
6534	319	0	
11238	520	0	
11201	513	0	
11307	526	0	
11025	526	0	
10475	571	0	
4312	221	0	
5367	283	0	
4478	233	0	
11313	537	0	
11219	528	0	
10011	507	0	
9922	473	0	
10547	557	0	
6168	336	0	
4255	223	0	
3031	156	0	
4966	257	0	
7488	368	0	
9505	510	0	
10993	526	0	
11296	528	0	
9602	501	0	
7099	371	0	
3203	166	0	
3018	154	0	
2531	127	0	
3013	155	0	
4592	221	0	
11343	540	0	
8794	502	0	
11664	559	0	
11266	547	0	
10669	589	0	
2519	129	0	
2434	124	0	
