0 restore_end page_write
0 0 5533
0 0 5554
0 0 5493
0 0 5522
0 0 5575
0 0 5556
0 0 5571
0 0 5549
0 0 5561
0 0 5515
0 0 5552
0 0 5481
0 0 5473
0 0 5455
0 0 5389
0 0 5446
0 0 5623
0 0 5535
0 0 5545
0 0 5515
0 0 5448
0 0 5509
0 0 5506
0 0 5512
0 0 5468
0 0 5489
0 0 5461
0 0 5514
0 0 5518
0 0 5474
0 0 5489
0 0 5441
0 0 5479
0 0 5543
0 0 5468
0 0 5457
0 0 5476
0 0 5468
0 0 5459
0 0 5553
0 0 5546
0 0 5538
0 0 5530
0 0 5363
0 0 5628
0 0 5391
0 0 5477
0 0 5482
0 0 5467
0 0 5448
0 0 5470
0 0 5444
0 0 5486
0 0 5469
0 0 5528
0 0 5455
0 0 5662
0 0 5410
0 0 5454
0 0 5452
0 0 5440
0 0 5480
0 0 5437
0 0 5456
0 0 5495
0 0 5398
0 0 5443
0 0 5462
0 0 5519
0 0 5654
0 0 5565
0 0 5467
0 0 5450
0 0 5405
0 0 5471
0 0 5498
0 0 5447
0 0 5377
0 0 5438
0 0 5435
0 0 5472
0 0 5392
0 0 5418
0 0 5539
0 0 5448
0 0 5452
0 0 5543
0 0 5476
0 0 5381
0 0 5412
0 0 5467
0 0 5511
0 0 5410
0 0 5522
0 0 5401
0 0 5376
0 0 5412
0 0 5404
0 0 5438
0 0 5472
0 0 5375
0 0 5440
0 0 5387
0 0 5427
0 0 5475
0 0 5482
0 0 5519
0 0 5420
0 0 5457
0 0 5475
0 0 5388
0 0 5387
0 0 5404
0 0 5369
0 0 5331
0 0 5381
0 0 5407
0 0 5429
0 0 5395
0 0 5355
0 0 5392
0 0 5394
0 0 5279
0 0 5434
0 0 5382
0 0 5363
0 0 5408
0 0 5399
0 0 5388
0 0 5294
0 0 5334
0 0 5407
0 0 5413
0 0 5463
0 0 5407
0 0 5453
0 0 5356
0 0 5359
0 0 5322
0 0 5384
0 0 5383
0 0 5396
0 0 5374
0 0 5312
0 0 5337
0 0 5378
0 0 5347
0 0 5331
0 0 5330
0 0 5367
0 0 5326
0 0 5302
0 0 5386
0 0 5131
0 0 5109
0 0 5372
0 0 5334
0 0 5305
0 0 5373
0 0 5398
0 0 5474
0 0 5376
0 0 5376
0 0 5328
0 0 5279
0 0 5316
0 0 5439
0 0 5363
0 0 5501
0 0 5360
0 0 5363
0 0 5268
0 0 5261
0 0 5464
0 0 5314
0 0 5372
0 0 5276
0 0 5279
0 0 5262
0 0 5266
0 0 5407
0 0 5367
0 0 5291
0 0 5377
0 0 5416
0 0 5282
0 0 5350
0 0 5265
0 0 5269
0 0 5393
0 0 5376
0 0 5311
0 0 5260
0 0 5370
0 0 5322
0 0 5506
0 0 5328
0 0 5295
0 0 5335
0 0 5224
0 0 5359
0 0 5302
0 0 5361
0 0 5335
0 0 5419
0 0 5274
0 0 5297
0 0 5350
0 0 5318
0 0 5300
0 0 5277
0 0 5329
0 0 5355
0 0 5294
0 0 5206
0 0 5306
0 0 5445
0 0 5279
0 0 5260
0 0 5293
0 0 5361
0 0 5331
0 0 5355
0 0 5260
0 0 5346
0 0 5400
0 0 5422
0 0 5486
0 0 5381
0 0 5405
0 0 5485
0 0 5495
0 0 5368
0 0 5351
0 0 5364
0 0 5386
0 0 5398
0 0 5362
0 0 5349
0 0 5397
0 0 5532
0 0 5487
0 0 5372
0 0 5421
0 0 5400
0 0 5334
0 0 5558
0 0 5409
0 0 5321
0 0 5330
0 0 5360
0 0 5495
0 0 5496
0 0 5420
0 0 5272
0 0 5373
0 0 5347
0 0 5359
0 0 5382
0 0 5423
0 0 5344
0 0 5338
0 0 5342
0 0 5400
0 0 5355
0 0 5511
0 0 5408
0 0 5258
0 0 5478
0 0 5404
0 0 5298
0 0 5238
0 0 5337
0 0 5275
0 0 5312
0 0 5230
0 0 5206
0 0 5260
0 0 5255
0 0 5167
0 0 5233
0 0 5223
0 0 5238
0 0 5195
0 0 5303
0 0 5203
0 0 5346
0 0 5260
0 0 5412
0 0 5187
0 0 5390
0 0 5223
0 0 5478
0 0 5190
0 0 4737
0 0 5422
0 0 5502
0 0 5219
0 0 4976
0 0 5207
0 0 5241
0 0 4912
0 0 5092
0 0 5016
0 0 4926
0 0 4911
0 0 5219
0 0 5176
0 0 5261
0 0 5359
0 0 5014
0 0 5059
0 0 5149
0 0 4979
0 0 4887
0 0 4953
0 0 5184
0 0 5207
0 0 4979
0 0 5236
0 0 5200
0 0 5081
0 0 5044
0 0 5051
0 0 5179
0 0 5282
0 0 5044
0 0 5104
0 0 5038
0 0 5173
0 0 5306
0 0 5231
0 0 5020
0 0 5076
0 0 5272
0 0 5181
0 0 5236
0 0 5314
0 0 5312
0 0 5027
0 0 5306
0 0 5177
0 0 5317
0 0 4994
0 0 5040
0 0 5148
0 0 5152
0 0 5237
0 0 5259
0 0 5219
0 0 5140
0 0 5117
0 0 5200
0 0 5180
0 0 5120
0 0 5113
0 0 5405
0 0 5436
0 0 5038
0 0 5049
0 0 5159
0 0 5362
0 0 5191
0 0 5164
0 0 5213
0 0 5306
0 0 5292
0 0 5368
0 0 5376
0 0 5120
0 0 5120
0 0 5325
0 0 5295
0 0 5287
0 0 5461
0 0 5411
0 0 5141
0 0 5197
0 0 5259
0 0 5282
0 0 5298
0 0 5390
0 0 5379
0 0 5313
0 0 5315
0 0 5193
0 0 5182
0 0 5126
0 0 5127
0 0 5324
0 0 5375
0 0 5345
0 0 5206
0 0 5235
0 0 5240
0 0 5143
0 0 5275
0 0 5448
0 0 5411
0 0 5286
0 0 5292
0 0 5463
0 0 5433
0 0 5405
0 0 5345
0 0 5306
0 0 5332
0 0 5403
0 0 5374
0 0 5288
0 0 5296
0 0 5355
0 0 5357
0 0 5420
0 0 5385
0 0 5226
0 0 5430
0 0 5362
0 0 5335
0 0 5322
0 0 5340
0 0 5396
0 0 5352
0 0 5370
0 0 5408
0 0 5367
0 0 5327
0 0 5375
0 0 5387
0 0 5322
0 0 5302
0 0 5368
0 0 5368
0 0 5469
0 0 5439
0 0 5461
0 0 5477
0 0 5488
0 0 5396
0 0 5409
0 0 5495
0 0 5422
0 0 5477
0 0 5368
0 0 5419
0 0 5436
0 0 5624
0 0 5561
0 0 5389
0 0 5411
0 0 5470
0 0 5392
0 0 5451
0 0 5357
0 0 5398
0 0 5404
0 0 5390
0 0 5390
0 0 5489
0 0 5470
0 0 5422
0 0 5460
0 0 5418
0 0 5466
0 0 5450
0 0 5447
0 0 5469
0 0 5443
0 0 5471
0 0 5393
0 0 5430
0 0 5447
0 0 5409
0 0 5391
0 0 5464
0 0 5368
0 0 5396
0 0 5506
0 0 5417
0 0 5405
0 0 5349
0 0 5322
0 0 5423
0 0 5424
0 0 5267
0 0 5382
0 0 5417
0 0 5304
0 0 5412
0 0 5226
0 0 5214
0 0 5461
0 0 5510
0 0 5462
0 0 5258
0 0 5354
0 0 5459
0 0 5367
0 0 5439
0 0 5444
0 0 5593
0 0 5592
0 0 5306
0 0 5352
0 0 5343
0 0 5308
0 0 5422
0 0 5473
0 0 5374
0 0 5354
0 0 5509
0 0 5216
0 0 5281
0 0 5128
0 0 5392
0 0 5490
0 0 5570
0 0 5609
0 0 5637
0 0 4877
0 0 3610
0 0 5502
0 0 4968
0 0 4901
0 0 5035
0 0 4919
0 0 5095
0 0 5186
0 0 5496
0 0 5650
0 0 5391
0 0 5417
0 0 5393
0 0 5573
0 0 5597
0 0 5608
0 0 5634
0 0 4977
0 0 4810
0 0 5601
0 0 5600
0 0 5158
0 0 5615
0 0 5614
0 0 5174
0 0 5598
0 0 5636
0 0 5001
0 0 5703
0 0 5691
0 0 5295
0 0 5719
0 0 5705
0 0 5352
0 0 5671
0 0 5401
0 0 5588
0 0 5648
0 0 5108
0 0 5483
0 0 5611
0 0 5546
0 0 5057
0 0 5407
0 0 5536
0 0 5318
0 0 5484
0 0 5475
0 0 5543
0 0 5479
0 0 5529
0 0 5510
0 0 5537
0 0 5562
0 0 5467
0 0 5408
0 0 5505
0 0 5437
0 0 5513
0 0 5509
0 0 5379
0 0 5542
0 0 5564
0 0 5453
0 0 5495
0 0 5567
0 0 5370
0 0 5543
0 0 5521
0 0 5542
0 0 5573
0 0 5371
0 0 5507
0 0 5497
0 0 5479
0 0 5480
0 0 5559
0 0 5387
0 0 5503
0 0 5466
0 0 5510
0 0 5520
0 0 5395
0 0 5470
0 0 5478
0 0 5529
0 0 5468
0 0 5514
0 0 5350
0 0 5407
0 0 5556
0 0 5563
0 0 5720
0 0 5379
0 0 5579
0 0 5545
0 0 5531
0 0 5512
0 0 5348
0 0 4505
0 0 5541
0 0 5507
0 0 4242
0 0 5413
0 0 5526
0 0 4210
0 0 5604
0 0 5562
0 0 5218
0 0 5003
0 0 5571
0 0 5518
0 0 4132
0 0 4352
0 0 5357
0 0 3938
0 0 5511
0 0 5578
0 0 4960
0 0 4156
0 0 4590
0 0 5534
0 0 5546
0 0 5579
0 0 5565
0 0 3323
0 0 5562
0 0 5596
0 0 4161
0 0 5581
0 0 5585
0 0 5014
0 0 4096
0 0 4224
0 0 5576
0 0 4569
0 0 5556
0 0 3836
0 0 6517
0 0 6506
0 0 6609
0 0 6575
0 0 5432
0 0 3420
0 0 5513
0 0 5489
0 0 4930
0 0 5096
0 0 5591
0 0 6084
0 0 5406
0 0 6538
0 0 5845
0 0 5615
0 0 6424
0 0 5881
0 0 5304
0 0 6523
0 0 5069
0 0 6215
0 0 6535
0 0 5358
0 0 6569
0 0 6415
0 0 4891
0 0 6511
0 0 6500
0 0 4438
0 0 6571
0 0 6577
0 0 4179
0 0 6564
0 0 5504
0 0 3830
0 0 3310
0 0 4497
0 0 3893
0 0 4638
0 0 4508
0 0 5506
0 0 5576
0 0 3879
0 0 5380
0 0 5334
0 0 3270
0 0 5503
0 0 5437
0 0 5558
0 0 4009
0 0 5543
0 0 5576
0 0 3860
0 0 5521
0 0 5493
0 0 5212
0 0 4253
0 0 5490
0 0 5613
0 0 2564
0 0 2865
0 0 4815
0 0 4579
0 0 3869
0 0 5250
0 0 5584
0 0 5543
0 0 2366
0 0 5035
0 0 4513
0 0 4986
0 0 1795
0 0 4048
0 0 5308
0 0 4980
0 0 4809
0 0 5751
0 0 5416
0 0 3280
0 0 5558
0 0 5523
0 0 3199
0 0 2583
0 0 4770
0 0 5383
0 0 4928
0 0 3710
0 0 5607
0 0 5440
0 0 3623
0 0 5431
0 0 5581
0 0 5168
0 0 1792
0 0 4769
0 0 4574
0 0 4993
0 0 4627
0 0 5558
0 0 5564
0 0 4463
0 0 5601
0 0 5550
0 0 2685
0 0 3241
0 0 4791
0 0 5527
0 0 4375
0 0 5574
0 0 5569
0 0 3691
0 0 2922
0 0 5014
0 0 4018
0 0 4342
0 0 5543
0 0 5635
0 0 5462
0 0 4382
0 0 5521
0 0 5721
0 0 4582
0 0 5570
0 0 5535
0 0 4369
0 0 5493
0 0 5542
0 0 3862
0 0 5594
0 0 5377
0 0 5100
0 0 4168
0 0 5551
0 0 5527
0 0 4375
0 0 5590
0 0 5522
0 0 4485
0 0 5539
0 0 5595
0 0 3785
0 0 5475
0 0 5533
0 0 5159
0 0 2396
0 0 5199
0 0 4381
0 0 4938
0 0 3893
0 0 4281
0 0 5433
0 0 4480
0 0 5491
0 0 5562
0 0 3870
0 0 4543
0 0 4726
0 0 3791
1730 135 19807
4470 846 18617
9570 680 19856
14299 1101 15380
21109 593 16691
28804 613 15220
36228 784 12285
45650 648 12451
55175 616 10250
64894 768 8499
75544 636 8007
85680 589 6533
96426 632 6195
106155 499 4841
115006 514 4160
125261 655 4345
134408 516 3655
144259 560 3625
153515 518 3158
163979 544 3239
175411 593 3176
186628 587 2975
198118 607 2818
209483 612 2538
220613 608 2392
232444 650 2321
244361 647 2122
254636 634 1764
265384 595 1682
276183 571 1512
287663 567 1511
298120 530 1309
308748 553 1236
319211 574 1187
329923 571 1196
340225 538 1019
351268 581 1067
361765 562 916
371334 554 919
379768 440 699
391528 649 933
400062 464 671
410470 580 773
420642 534 699
431281 544 739
441819 535 675
452750 566 683
461500 475 486
471456 542 615
481657 581 549
490249 470 485
498446 437 368
506880 471 421
516721 561 466
527062 590 507
537148 704 448
546962 601 447
557060 516 407
565883 455 364
576303 671 416
587328 565 429
599122 662 425
611208 648 437
622031 596 431
631398 592 355
639993 526 309
651736 644 385
663279 616 395
670387 407 254
680790 550 303
691549 535 351
701505 493 295
709203 572 259
719394 529 285
730463 579 285
740631 541 278
750786 543 279
759529 489 260
770150 562 321
778341 499 253
786806 509 240
796142 523 243
806506 608 264
816981 570 287
824432 413 182
834869 528 271
845236 524 217
854039 455 220
863293 502 208
871952 456 234
882394 561 232
891765 479 205
900588 467 199
908813 451 188
917244 457 185
926793 518 239
934946 517 154
945559 567 220
955516 515 217
964075 517 174
974255 508 212
982194 453 157
992626 545 204
999731 620 133
1008211 503 144
1018272 539 211
1026247 527 142
1036895 561 237
1045449 601 171
1053293 624 148
1063381 532 209
1072597 589 192
1081111 447 156
1091743 566 205
1102198 528 181
1111970 525 176
1119879 412 153
1130623 562 199
1138512 420 149
1146968 456 148
1155576 544 156
1166213 623 167
1175674 536 179
1185544 517 175
1195228 511 144
1205595 565 178
1216111 549 173
1226951 574 171
1236556 510 147
1246475 517 164
1255195 460 121
1264192 502 142
1272485 597 108
1280994 510 132
1291306 544 140
1299774 519 146
1309922 535 143
1318345 552 131
1327872 522 121
1336926 515 116
1347471 553 176
1355429 540 114
1365273 544 140
1375456 505 124
1384774 520 112
1394325 532 103
1404347 540 155
1412675 443 115
1422872 540 124
1431005 540 99
1439013 451 144
1446964 500 124
1457290 566 143
1465290 547 108
1475170 522 139
1483572 501 132
1493309 511 129
1501833 597 107
1511475 597 119
1520911 508 131
1531974 601 120
1540007 506 87
1550941 583 99
1560133 519 114
1570759 605 122
1582334 652 138
1593897 605 139
1602956 496 95
1612530 632 108
1623617 595 142
1631579 501 73
1641350 524 120
1651076 576 102
1661961 698 117
1671055 507 110
1682514 594 108
1693751 609 105
1702692 488 96
1711801 507 96
1719890 446 84
1728499 651 102
1740085 628 127
1750224 663 86
1760584 554 93
1769808 505 80
1781092 553 93
1789761 548 81
1798321 539 58
1807330 582 93
1818652 615 121
1828830 535 117
1839557 571 106
1850279 575 106
1861395 586 99
1871022 523 89
1879692 481 72
1889707 528 86
1898899 531 72
1906371 418 58
1915082 486 79
1925784 550 90
1934999 609 96
1945429 563 95
1953618 500 68
1963097 673 84
1973870 721 97
1985239 597 108
1996267 602 77
2005107 485 79
2015623 544 105
2025344 527 82
2035862 639 92
2046510 528 104
2057264 537 85
2063937 472 61
2074113 547 69
2082807 466 64
2092927 560 83
2102168 574 71
2113280 621 80
2122556 574 77
2133291 602 87
2142056 566 76
2151599 553 89
2162508 570 93
2172166 493 72
2182401 689 65
2193208 520 82
2201946 586 82
2211064 602 67
2220098 612 57
2230813 565 87
2241750 574 73
2249512 452 56
2259466 592 49
2268671 518 59
2279137 553 64
2287759 500 60
2297861 568 67
2308323 519 59
2318981 525 82
2327228 500 50
2335464 458 46
2344225 472 73
2352669 535 63
2363261 703 53
2373834 550 48
2383738 603 56
2393890 681 57
2403352 530 67
2414458 590 78
2423404 550 48
2435463 652 75
2446081 549 62
2454216 506 44
2463357 523 70
2474407 636 64
2481551 417 36
2492521 625 62
2501650 584 47
2511429 548 45
2520046 491 60
2527949 416 38
2537289 544 48
2546576 573 66
2558005 622 62
2567265 496 52
2576164 654 44
2586842 563 55
2594736 403 45
2604483 551 41
2611996 465 36
2622561 552 63
2630045 416 32
2640622 581 56
2650335 624 54
2660693 587 54
2671554 654 66
2679930 455 42
2688335 493 54
2696751 467 44
2707439 592 60
2717312 500 50
2726839 489 47
2736421 480 39
2745004 450 41
2755029 536 51
2764923 516 52
2774189 488 47
2784404 560 67
2794455 528 36
2803239 461 38
2813482 545 61
2822066 452 36
2831755 514 39
2842358 561 40
2852192 493 41
2861222 444 61
2871826 540 35
2880103 418 41
2889575 503 37
2899475 544 35
2910580 633 43
2920251 509 47
2929357 472 37
2939899 595 43
2948737 469 51
2959303 588 52
2970325 584 51
2979100 446 43
2989103 496 59
2999447 517 41
3009970 559 47
3019068 502 54
3028927 503 46
3040033 574 49
3051370 590 36
3060816 496 40
3070855 512 43
3079091 454 33
3089919 593 41
3098864 483 34
3108824 513 38
3119438 532 26
3128074 423 43
3137822 536 39
3148872 570 46
3158634 497 33
3167219 458 30
3175381 421 34
3185399 519 35
3195373 563 27
3205129 501 37
3215806 563 30
3225312 502 31
3234377 469 28
3243389 482 29
3253847 553 52
3264167 512 45
3275373 570 31
3286307 574 33
3297007 575 35
3305408 433 42
3315831 532 41
3326368 540 35
3335684 483 26
3346469 592 37
3355426 474 30
3364630 504 38
3375761 608 38
3386206 516 23
3397777 563 27
3409120 575 43
3420497 589 45
3431921 634 46
3440206 459 30
3448010 409 25
3458505 561 31
3468475 524 31
3477839 487 39
3486120 474 24
3495139 484 31
3506275 591 28
3517505 598 33
3525579 399 18
3534943 467 23
3546438 619 41
3554925 440 40
3565525 546 25
3575920 557 38
3586516 558 42
3596008 503 26
3605530 528 21
3615415 535 20
3625974 577 28
3636747 588 35
3646632 507 32
3657195 544 25
3667054 501 27
3675583 433 21
3685277 502 20
3693282 420 22
3704290 583 21
3714172 528 16
3724470 576 34
3735147 561 23
3744274 477 21
3753526 505 18
3762702 494 27
3772516 523 38
3781709 489 15
3791446 478 29
3800648 457 26
3809781 470 24
3819064 484 16
3829578 552 27
3837789 450 17
3849057 592 26
3857936 465 19
3866971 473 22
3877452 573 24
3887880 558 29
3896949 520 14
3906586 505 23
3916225 496 33
3926609 513 42
3934494 351 15
3944754 137 29
3954222 517 28
3962430 436 11
3971957 498 21
3981818 521 12
3990445 461 19
4001883 605 17
4012437 579 15
4023819 604 29
4034348 556 26
4045781 617 32
4057392 574 20
4068914 587 23
4080730 577 27
4092649 628 15
4104536 605 22
4116470 619 24
4127361 610 22
4138008 585 14
4149258 590 21
4161285 627 24
4171959 566 23
4183264 616 29
4195182 584 35
4207040 584 26
4218181 551 29
4227195 490 17
4237570 554 25
4246030 462 9
4255958 536 18
4267411 609 16
4277342 555 27
4288761 595 39
4297834 485 17
4307001 520 21
4318463 632 18
4329044 535 18
4338928 528 20
4348781 519 18
4358421 536 17
4368317 514 26
4376788 486 18
4387578 609 13
4396561 518 14
4405619 518 29
4416691 615 17
4425659 473 10
4435247 515 16
4444142 473 15
4453882 508 12
4462259 440 13
4472830 538 28
4484223 584 18
4493280 507 19
4501684 460 13
4511950 539 14
4524162 645 13
4535642 629 24
4547886 648 31
4557641 537 14
4567799 555 17
4578226 566 13
4587196 492 16
4595998 617 19
4607837 583 14
4618773 562 20
4628416 505 16
4639254 568 20
4647948 456 13
4656947 512 14
4667695 592 18
4677766 537 9
4688377 572 17
4698613 556 21
4707272 473 6
4716161 503 15
4727336 585 18
4738372 573 20
4747822 473 14
4758454 534 18
4768015 516 13
4778358 539 23
4790131 613 22
4801598 606 18
4811214 527 9
4822344 577 22
4832323 543 17
4843180 625 19
4854540 612 13
4863853 483 16
4875252 573 18
4885079 519 20
4897516 638 15
4907935 566 14
4919146 610 13
4929494 552 20
4940320 571 15
4948860 452 15
4957690 517 14
4968896 595 17
4978795 571 17
4988966 536 17
4998831 565 7
5011196 622 17
5022613 594 11
5030978 423 13
5040931 547 7
5052876 661 18
5061345 449 14
5072696 598 19
5080728 490 10
5091866 609 16
5100950 488 14
5112211 636 14
5123511 602 15
5132566 486 5
5144537 603 13
5156323 597 11
5167016 578 8
5176728 526 17
5186068 513 21
5195283 589 16
5204762 522 8
5216056 603 13
5227265 632 14
5238875 604 18
5248479 532 7
5256919 445 11
5268414 602 16
5277568 482 12
5289048 600 11
5298824 490 11
5307768 482 13
5319455 620 21
5330479 573 8
5342116 622 12
5351212 512 10
5359001 413 7
5370233 584 16
5381665 604 15
5393580 632 14
5404983 633 14
5414612 488 14
5424031 459 16
5435299 542 7
5445111 517 18
5456092 581 10
5467413 634 26
5477243 523 15
5488953 627 20
5499823 561 13
5510426 562 14
5521740 592 18
5532825 586 12
5544290 565 9
5556456 604 15
5564488 425 2
5575773 599 13
5586143 571 11
5598064 630 14
5608358 560 13
5619953 610 6
5629515 580 22
5639353 530 14
5648801 525 7
5660924 656 9
5669869 519 12
5681035 579 17
5691608 557 7
5699704 503 6
5709320 513 8
5718189 491 4
5728217 563 7
5736536 496 6
5745139 457 3
5756271 590 12
5763176 407 8
5771423 491 5
5780717 557 10
5791776 605 8
5801909 538 10
5812708 557 7
5824386 597 14
5834671 516 7
5843169 538 9
5852130 534 11
5861687 573 8
5872819 633 11
5881185 496 4
5889505 808 0
5894173 1076 0
5897152 1336 0
5899293 1366 0
5901630 1002 2
5905182 643 4
5908929 623 4
5912750 597 3
5917596 655 3
5922245 619 3
5926095 487 3
5931087 504 2
5934864 587 4
5939539 579 3
5944629 655 3
5948802 734 4
5952761 722 3
5956760 644 3
5962595 605 4
5968516 570 5
5974679 477 4
5980406 384 2
5987976 466 5
5989068 1131 4
5989068 1213 3
5989068 1147 3
5989068 1111 3
5990984 809 3
5999042 402 1
6006672 497 3
6009961 819 3
6009961 1233 3
6009961 1199 3
6009961 1309 3
6009961 1290 2
6016239 374 4
6024853 470 3
6033324 383 4
6040006 356 4
6046704 622 3
6051622 478 3
6057532 572 6
6062298 587 3
6067436 661 3
6071715 538 3
6076943 685 3
6081106 570 5
6085806 549 3
6090469 579 2
6096031 543 3
6102049 597 5
6107308 530 6
6112261 579 3
6115900 604 7
6119483 613 3
6122107 364 4
6122800 1196 3
6122800 1277 3
6122800 1288 3
6122800 1269 3
6122800 1242 3
6122800 1258 3
6122800 1278 3
6122800 1216 3
6127065 835 3
6134078 313 6
6140626 331 4
6145085 272 3
6154270 457 5
6162905 463 6
6167309 479 4
6173845 575 6
6181015 477 3
6187055 515 4
6193053 442 4
6199829 492 4
6207218 481 6
6215396 483 2
6223277 509 5
6231182 517 3
6237899 442 3
6245147 523 5
6248531 579 5
6254809 568 6
6262234 477 6
6268580 404 5
6275721 475 5
6282158 448 3
6289520 431 6
6295559 523 4
6301575 591 3
6305921 678 3
6310972 646 5
6315628 667 3
6321196 587 5
6327582 594 7
6332803 495 3
6338891 602 4
6343444 482 8
6349336 571 5
6354722 441 5
6361420 525 4
6367475 513 4
6373161 467 6
6377907 399 7
6384263 502 7
6390480 575 5
6396600 581 5
6402191 520 7
6407734 555 7
6412994 624 6
6417771 562 6
6423810 564 4
6430552 555 4
6437991 474 7
6444290 471 4
6450061 440 4
6456144 431 6
6463457 427 5
6471032 385 3
6479078 397 7
6486648 393 7
6496072 484 8
6505015 453 8
6514084 430 7
6523490 432 5
6530489 333 6
6538730 496 7
6545073 328 4
6550710 389 7
6558781 456 6
6567683 443 11
6575362 377 8
6584024 436 6
6587774 804 6
6587774 1145 3
6587774 1136 3
6589031 800 4
6599321 334 12
6607690 426 0
6617333 582 0
6627737 686 4
6635915 682 3
6642193 802 2
6647970 996 2
6653388 1034 0
6657959 1102 1
6660808 1317 0
6663557 1316 0
6666410 1296 0
6668674 1068 0
6671578 1133 0
6673702 909 4
6677564 752 4
6682376 635 6
6687283 606 3
6691482 434 3
6697106 598 7
6703487 508 5
6708760 500 5
6713546 548 6
6719046 538 5
6725261 471 8
6731406 464 5
6739018 471 5
6746764 427 8
6754815 459 9
6763048 403 9
6771473 387 12
6780972 409 9
6791160 437 9
6800011 292 9
6810387 430 5
6821254 416 5
6831237 340 4
6838573 372 7
6846589 551 7
6852236 309 4
6859536 405 8
6867627 443 4
6874781 320 6
6885526 386 10
6896186 303 3
6906440 371 6
6915742 370 7
6923781 399 9
6932325 343 6
6939664 287 8
6949725 396 7
6960036 391 11
6969293 433 8
6978830 442 8
6987027 305 6
6998590 278 9
7007664 145 5
7017495 232 6
7028990 377 14
7041000 339 6
7048894 297 5
7059129 355 8
7068050 336 17
7077888 372 10
7087513 224 10
7098641 411 7
7107225 345 10
7117894 263 12
7128166 248 10
7138590 352 8
7147075 267 7
7158151 408 9
7168651 367 9
7179613 415 7
7191295 242 7
7202781 390 7
7213422 356 12
7224709 375 12
7233757 275 7
7244591 266 8
7254588 189 6
7264488 235 10
7274458 301 7
7285969 324 8
7296601 267 8
7307795 249 8
7318428 325 10
7329521 400 7
7339254 361 5
7348400 312 13
7356809 272 2
7365503 263 6
7375544 359 5
7385051 328 7
7394220 335 7
7404870 432 10
7413378 289 5
7419760 264 7
7427498 370 12
7437193 280 10
7444106 161 3
7453879 285 6
7465447 393 8
7475866 345 9
7483840 340 14
7493324 379 5
7504817 284 9
7514014 319 8
7523972 275 4
7535998 281 8
7546816 296 9
7557988 188 4
7567875 322 5
7575984 254 2
7586005 227 6
7594072 221 3
7603277 344 4
7612112 275 7
7622715 409 6
7631025 328 9
7640631 310 5
7651160 382 10
7660587 407 7
7671755 442 9
7680939 333 12
7689159 259 8
7699882 208 7
7710906 350 8
7721869 334 6
7732385 186 11
7741320 243 7
7751329 247 5
7760114 246 4
7770333 318 4
7780123 341 4
7786900 169 4
7798748 192 9
7806936 293 2
7815920 214 3
7825313 260 7
7833126 152 5
7840955 337 3
7851826 181 5
7862482 308 9
7870822 354 7
7881820 228 6
7892488 376 9
7901768 155 9
7910476 166 10
7918528 257 7
7927804 327 7
7935730 201 6
7944457 97 3
7955124 234 2
7964128 315 11
7974687 170 9
7984062 289 4
7994691 284 13
8002811 261 7
8012268 291 8
8021833 268 6
8033160 250 3
8043643 284 7
8052870 349 9
8060080 116 6
8071424 284 5
