# dirty_pages redo_length page_writes xct_end updates
21018 932 2027 1627.65 24125
21260 942 2065 1631 24634
21613 953 2050 1632.15 25000
21729 963 1993 1637.25 24784
21580 974 1900 1666 24552
20625 984 3585 1662.85 22959
21047 2018 961 1675.25 23796
21015 2029 2195 1679 25315
21266 2039 1954 1686.45 24604
21430 2050 2027 1696.6 23479
21635 2059 1918 1698.55 21625
21743 2068 1950 1699.3 21768
22104 2078 1953 1700.25 23979
22178 2085 1254 1671.45 16742
21960 2095 1936 1666.45 22701
20858 2106 3851 1666.3 23700
21273 2115 741 1664.1 22360
21133 2125 2061 1666.8 24457
21368 2136 2031 1668.2 24141
21510 2146 2132 1670 24793
21613 2155 1898 1655.4 20261
21693 2163 1821 1637.1 19447
21990 2172 1864 1621.65 20118
22085 2182 1984 1619.45 23550
21851 2192 2103 1620.95 24045
21172 2202 3364 1618.4 22456
21450 2212 1016 1612 22645
21399 2222 2066 1606.5 24176
21683 2232 2041 1603.75 24427
21801 2243 2135 1603.55 24421
22004 2253 2127 1606.65 22471
21976 2261 1980 1598.65 19286
22268 2269 2025 1582.9 19609
22153 2277 1895 1593.6 19600
21864 2286 2022 1586.25 20470
21462 2296 2692 1582.6 21304
21352 2305 1572 1577.55 20626
21314 2314 2203 1572.35 22924
21527 2324 2223 1569.55 23341
21774 2334 2185 1569.6 23845
22003 2345 2176 1582.8 24143
22427 2355 2068 1595.45 23563
22514 2366 2029 1610.15 24679
22306 2376 2155 1612 24326
21466 2385 3388 1603.35 22234
21695 2395 1254 1607.4 22685
21539 2404 1985 1599.3 21167
21612 2413 2052 1587.85 21516
21699 2423 2062 1578.35 21471
21922 2432 2130 1571.3 21740
22124 2440 1876 1564.75 20345
22361 2450 2053 1566.75 20343
22359 2460 1951 1578.45 23506
20709 2469 4636 1590.6 22978
21809 2479 130 1599.05 22936
21680 2489 2062 1608.05 24651
21795 2500 1987 1618.7 23713
22032 2510 2112 1621.3 23505
22307 2520 2074 1623.4 24428
22543 2531 2043 1624.35 24827
22983 2541 2004 1626.7 24502
22915 2552 2035 1628.1 24416
22734 2562 1995 1626.3 23847
21915 2572 3557 1617.9 22446
22173 2581 1147 1620.95 23201
22134 2592 2036 1623.25 24286
22409 2602 2040 1638.25 24948
22508 2612 2028 1644.1 22662
22644 2622 2019 1646.1 21458
22733 2630 1951 1639.8 20247
23040 2639 1984 1641.2 20412
22883 2648 2006 1645.2 21464
22534 2658 1960 1640.65 21972
22163 2667 2828 1635.7 21068
22021 2676 1803 1632.65 21897
22011 2685 1954 1622.9 22425
22172 2695 2017 1617.15 21532
22267 2704 1849 1604.8 20686
22711 2714 1969 1604.7 24086
22972 2724 1996 1605.4 24135
23565 2735 1703 1605.8 24594
23524 2745 1988 1608.45 24075
23205 2756 2056 1612.75 24062
23230 2765 2664 1614.9 22159
23120 2773 1493 1602.25 19197
23104 2782 1689 1588.8 20276
23230 2790 1789 1574.2 20167
23356 2801 2094 1579.7 23986
23558 2810 1929 1577.1 21989
23628 2820 1968 1581.8 21794
23865 2828 2051 1580.05 20849
23821 2838 1958 1581.1 21352
23503 2847 2023 1579.95 21222
22642 2856 3005 1574.25 19953
22637 2865 1503 1573.5 22117
22594 2874 1924 1570.55 21125
22736 2883 1943 1567.4 21203
22882 2892 1927 1570.45 21881
23094 2902 1991 1560.5 22096
23208 2911 1995 1549.25 21977
23561 2921 1983 1538.4 21639
23511 2930 1952 1529.85 22296
23187 2939 1995 1517.75 21791
23233 2949 2786 1514.75 22097
23487 2958 1198 1525.9 21999
23526 2968 1920 1534.1 22010
23676 2977 1933 1536.9 21189
23747 2986 2064 1528.6 21506
23994 2996 1990 1528.8 20911
24195 3005 1944 1528.1 21327
24519 3013 2041 1530.15 20323
24544 3022 1900 1530.6 21225
24369 3032 1950 1533.2 21600
23025 3041 3059 1538.05 21633
23243 3051 1247 1538.95 22132
23227 3060 2003 1544.45 23169
23506 3070 1935 1548.4 22538
23696 3079 1885 1550.9 21990
23843 3089 1967 1550.6 22009
23997 3098 1973 1552.5 21628
24304 3108 2034 1556.2 22288
24249 3117 1943 1557.9 22411
23834 3126 2012 1556.45 20999
23963 3136 3000 1558.55 22477
23916 3145 1562 1554.3 21844
24070 3156 1991 1562.35 23871
24238 3164 1731 1556.8 20688
24358 3173 1693 1549.55 19541
24588 3181 1830 1547.75 20938
24716 3191 1976 1549.95 21846
24991 3201 1981 1550.05 22318
24911 3210 1975 1549.7 22186
24710 3219 1977 1549.85 21348
23427 3228 3283 1545.25 20155
23672 3237 993 1539.15 19788
23635 3246 1951 1538.8 21973
23820 3255 1930 1535.7 22366
23973 3265 1995 1534.85 21610
24192 3274 1977 1534.55 22046
24324 3283 1986 1534.5 22396
24775 3294 1980 1537.95 24021
24802 3304 1938 1541.3 23316
24515 3314 2053 1548.15 24181
24194 3323 3196 1543.05 21502
24496 3333 1186 1547.05 22177
24474 3343 1966 1539.8 22048
24726 3352 1976 1549.55 22582
24747 3362 1982 1558.3 22064
25008 3371 1984 1562.85 21552
25260 3380 1986 1564.2 22148
25561 3389 1794 1557.65 19849
25557 3398 1940 1559.35 21800
25144 3408 2043 1559.4 22628
23999 3417 3142 1565.1 22214
24175 3426 1274 1569.65 21093
24189 3436 1940 1566.5 21524
24448 3445 1932 1569.45 22393
24573 3454 1922 1568.1 21342
24792 3464 1920 1568.55 21831
24969 3473 1978 1570.6 22326
25336 3483 1957 1563.25 21360
25205 3492 1963 1557 22539
24906 3502 2026 1553.6 21857
24810 3511 3087 1558.6 22566
24893 3520 1418 1557.95 22222
24913 3530 1901 1556.25 21905
25127 3539 1866 1553.25 21152
25396 3549 1906 1554.8 22565
25621 3558 1824 1553.8 21295
25955 3567 1719 1550.45 20531
26322 3575 1681 1554.8 20202
26523 3585 1578 1550.25 21608
26390 3594 1742 1549.35 21015
24284 3603 4364 1548.3 21564
25289 3611 65 1541.75 19941
25152 3620 1730 1536.95 20381
25161 3629 1699 1530.25 20535
25404 3638 1730 1527.4 20838
25591 3647 1829 1527.1 21143
25847 3656 1801 1522.5 21325
25956 3666 1875 1522.85 21815
26281 3675 1838 1520.85 21485
26326 3684 1751 1514.75 20368
26209 3693 1830 1514.15 21679
25487 3703 3851 1515.15 22469
26108 3712 529 1511.8 21395
26007 3723 2155 1518 24368
26031 3732 1894 1510.55 20545
26218 3741 2170 1515.1 23107
26303 3750 2064 1514.05 21366
26467 3760 2039 1517.15 21437
26771 3770 2086 1523 22699
26699 3780 2249 1532.8 24295
26326 3790 2117 1541 23747
25661 3800 2696 1550.3 22188
25816 3809 1373 1557.9 22649
25911 3819 1827 1563.35 22497
26176 3828 1849 1567.65 21109
26368 3837 1835 1565.8 20874
26614 3847 1945 1569.65 22436
26820 3856 1788 1567.4 21210
27243 3865 1847 1570.3 21609
27337 3874 1831 1573.55 21065
27214 3883 1815 1571.15 21237
26164 3892 3889 1567 20861
27190 3900 6 1559.5 18763
27000 3910 1877 1553.6 22227
27101 3919 1827 1557.9 21381
27361 3929 1839 1551.05 21641
27508 3938 1860 1553.2 21580
27855 3947 1866 1556.15 22393
28015 3957 1869 1553.35 22347
28423 3967 1817 1544.65 21778
28417 3976 1820 1537.5 21598
28202 3986 1859 1534 22864
26731 3995 3359 1530.65 21259
27263 4004 811 1531.35 21973
27213 4014 1828 1530.75 21925
27286 4020 1190 1504.5 14363
27471 4029 1873 1502.2 22220
27660 4038 1789 1502.7 21350
27941 4048 1863 1502.15 21435
28144 4057 1748 1501.85 22248
28466 4067 1887 1503.6 22314
28418 4076 1761 1502.9 21201
28251 4085 1699 1509.15 20379
27774 4094 3550 1509.85 22244
28543 4104 377 1509.8 22006
28551 4114 1844 1513.75 21872
28602 4122 1686 1506.8 20143
28792 4131 1830 1499.7 20557
28909 4140 1931 1499.85 21732
29221 4149 1859 1497.8 21604
29400 4159 1753 1494.85 20364
29823 4167 1707 1491.5 20313
29812 4177 1813 1491.05 21896
29662 4186 1812 1489.7 21571
28017 4195 3387 1484.45 20714
28900 4204 264 1510.8 20920
28852 4213 1815 1508.8 21498
28961 4222 1824 1510.2 20933
29298 4231 1831 1510.5 21654
29431 4241 1914 1513.65 21738
29738 4251 1947 1514.9 22663
29888 4260 1731 1514.85 20677
30256 4269 1783 1517.15 21604
30241 4278 1820 1516.3 21646
30049 4287 1826 1519.4 21946
29677 4297 3244 1524.6 23543
30498 4308 505 1542.1 24507
30396 4318 1775 1547.55 22116
30454 4327 1809 1544.65 21358
30681 4336 1836 1545.2 21069
30805 4345 1843 1548.4 21322
31104 4355 1779 1551.05 21386
31263 4364 1829 1554.9 22580
31656 4374 1859 1558.25 22629
31553 4383 1826 1563.85 21402
31424 4393 1822 1569.8 22319
30222 4403 3116 1578.35 23214
30977 4412 486 1578.6 21152
31053 4422 1514 1576.95 22239
31110 4431 1821 1575.25 21559
31321 4440 1839 1573.35 21902
31479 4450 1791 1573.15 21174
31734 4459 1914 1577.35 22008
31926 4468 1718 1573.25 20506
32282 4477 1802 1571.3 21256
32261 4486 1687 1559.25 20653
32188 4492 1189 1522.55 13956
31951 4502 1771 1518.75 20913
32097 4511 2467 1520.55 20862
32533 4519 784 1517.9 20578
32538 4528 1685 1513.6 19989
32665 4537 1725 1511 20227
32846 4547 2111 1512.3 22087
33004 4557 1973 1514.05 22968
33309 4566 1794 1511 21080
33486 4575 1769 1503.3 20655
33764 4584 1780 1493.35 21934
33718 4594 1838 1493.8 22269
33551 4603 1732 1490 20934
32079 4612 2808 1484 20379
32859 4621 478 1484.3 21375
32801 4630 1812 1485.8 21781
32925 4640 1712 1477.95 20933
33169 4649 1750 1478.4 20944
33259 4658 1881 1477.25 21876
33533 4667 1763 1476.15 21452
33700 4676 1823 1502.65 22008
34067 4686 1834 1504.65 21637
34136 4696 1750 1504.65 21175
33991 4704 1653 1503 20214
33603 4713 1765 1505.3 21695
34239 4722 1778 1499.3 19305
34134 4731 1654 1491.3 21166
34261 4740 1704 1482.35 20790
34444 4749 1713 1478.85 20382
34513 4757 1829 1473.85 19099
34762 4766 1852 1474.1 20190
34908 4774 1867 1468.25 20386
35254 4784 1822 1469.05 20401
35454 4793 1856 1473.05 21712
35355 4803 1797 1469.15 21705
34996 4812 1908 1473.5 21985
34412 4821 1997 1475.65 21277
34357 4831 1566 1476.9 21117
34427 4840 1858 1477.35 21542
34636 4849 1842 1481.6 21855
34769 4858 1850 1479.15 21133
35092 4868 1925 1481.85 21833
35289 4878 1926 1483.05 21722
35705 4888 2110 1493.2 24321
35647 4898 2145 1502.45 23427
35200 4908 2201 1520.55 23982
35316 4918 2576 1525.2 21488
35423 4927 1531 1532.75 22689
35567 4937 1800 1539.4 22003
35864 4947 1809 1547.8 21326
36032 4955 1887 1548.4 20644
36306 4963 1607 1543.8 18206
36516 4971 1436 1528.9 17043
36755 4981 1792 1528.4 21357
36996 4990 1866 1530.4 21467
36993 4999 1827 1527.7 21320
36614 5008 1849 1528.3 21476
35807 5017 2595 1531.45 21725
35974 5027 1325 1532.4 21665
36022 5036 1774 1531.15 20518
36318 5045 1740 1529.4 21295
36520 5054 1860 1526.8 20982
36857 5063 1803 1525.9 21946
36996 5073 1732 1513.5 19940
37280 5081 1726 1501.8 19974
37514 5090 1699 1488.45 20898
37371 5100 1895 1490.55 22228
36936 5109 1820 1483.65 21694
36907 5118 2625 1476 19432
36953 5127 1395 1472.4 19882
37013 5137 1998 1478 22838
37263 5147 2175 1498.05 24256
37363 5157 2220 1526.15 24128
37701 5168 2158 1536.7 24009
37830 5179 2187 1544.7 24674
38056 5189 2223 1554.95 24347
37881 5200 2230 1567.65 24678
36588 5210 3413 1568.4 22553
37198 5219 656 1567.6 21429
37285 5228 1729 1569.15 20627
37523 5237 1654 1568.95 20916
37899 5247 1616 1569.45 21939
38055 5256 1636 1566.95 20661
38371 5264 1591 1569.55 20313
38641 5274 1704 1573.1 21723
38974 5284 1830 1577.65 21445
39145 5293 1833 1575.05 21757
38985 5302 1872 1579.15 21906
37743 5311 3878 1583.45 21103
38832 5321 1 1585.35 21006
38693 5331 1820 1581.45 22043
38743 5340 1779 1568.85 21374
38978 5349 1796 1557.8 21278
39149 5358 1797 1546.25 21150
39353 5368 1835 1538.1 21636
39550 5377 1823 1525.35 21596
40035 5387 1708 1515.5 22422
40137 5396 1709 1515.25 22140
39960 5405 1787 1516.25 21928
38135 5415 3944 1516.9 21895
39086 5425 165 1520.25 21972
38936 5435 2134 1530.05 23846
38941 5445 2232 1539.8 23727
39240 5456 2143 1551.25 23504
39483 5466 2134 1562.55 23886
39705 5476 1812 1561.8 21237
39972 5485 1943 1562.5 21823
40026 5495 2054 1564.6 22654
39726 5505 2139 1573.45 24201
39331 5515 3243 1580.15 23057
39842 5525 832 1582.85 21816
39888 5535 2070 1590.3 22290
40172 5544 1814 1590.45 21750
40457 5553 1827 1592.65 21651
40623 5562 1820 1590.85 21021
40816 5572 1772 1588.15 20686
41019 5581 1727 1583.9 20944
41263 5591 2082 1587.5 22877
41042 5601 2212 1591.4 22246
40757 5606 1227 1562.2 13318
39682 5616 2616 1556.65 19849
39814 5625 1414 1550.9 22208
39894 5635 2003 1547.95 23131
40119 5644 1770 1536.5 20880
40332 5653 1772 1521.9 21250
40549 5662 1775 1519.3 20925
40754 5672 1896 1519.1 21510
41218 5681 1896 1515.55 20916
41319 5690 1966 1509.55 21436
40962 5700 2066 1506.4 21804
40296 5709 3441 1503.7 22172
40650 5720 1090 1502.3 22946
40661 5729 1935 1503.75 21661
40962 5739 1977 1512.4 24463
41089 5750 2121 1522.5 23630
41407 5760 2041 1533.75 23787
41526 5770 2021 1537.15 21979
41915 5779 2115 1534.35 21801
41795 5789 1997 1533.9 23083
41352 5798 2897 1562.5 21389
40611 5807 1805 1565.2 20569
40516 5817 1806 1560.9 21720
40535 5827 1936 1556.5 22267
40731 5836 1958 1560.2 21423
40858 5845 1927 1563.5 21429
41090 5855 2050 1569.95 22974
41378 5865 1866 1570 22159
41826 5875 1797 1572.15 22228
41781 5884 1770 1568.65 20621
41362 5893 1799 1562.8 20758
41235 5902 3090 1566.6 21624
41375 5911 1271 1558.5 20442
41495 5921 1809 1558.9 21737
41706 5930 1767 1547.8 20517
41788 5939 1921 1540.35 21916
42014 5948 1741 1531.85 21813
42225 5958 1833 1531.3 21968
42681 5967 1775 1529.8 20697
42823 5977 1834 1525.8 21676
42665 5986 1929 1526.95 21348
40626 5995 4119 1526.4 20620
41278 6004 491 1524.65 20897
41292 6014 1826 1525.3 21151
41484 6023 1799 1525.5 22069
41720 6032 1906 1527.2 21851
41883 6042 1821 1523.6 21508
42145 6051 1893 1524.25 22707
42388 6061 1766 1524 21501
42780 6071 1669 1524.15 21246
42785 6077 1211 1505.25 14808
42746 6086 1552 1499.65 21159
41613 6094 4065 1496.6 19710
42446 6104 271 1494.4 21298
42332 6113 1812 1497.55 21464
42448 6123 1843 1498.9 21758
42677 6132 1703 1496.6 21312
42875 6141 1778 1496.8 22756
43143 6150 1759 1493.2 20430
43342 6160 1791 1491.6 21297
43689 6169 1711 1487.45 20477
43755 6178 1703 1489.55 21873
43472 6188 1881 1491.75 21822
41738 6197 3747 1486.75 21031
42214 6207 763 1485.75 22008
42214 6216 1835 1483.9 21587
42335 6225 1763 1482.95 20680
42636 6234 1863 1480.85 21486
42777 6243 1776 1479.05 21271
43042 6253 1742 1479.2 20554
43210 6262 1706 1499.65 21142
43542 6268 1148 1474.6 14361
43637 6277 1754 1479.8 21379
43369 6287 1906 1481.2 22016
42627 6297 3743 1482.2 22168
43219 6306 645 1482.9 21525
43237 6316 1825 1485.55 21477
43378 6324 1665 1482.9 21007
43654 6334 1915 1488.7 22162
43794 6344 1848 1489.85 22042
44009 6353 1763 1490.75 20644
44208 6362 1776 1490.05 21179
44567 6371 1782 1487.6 21353
44489 6381 1863 1491.5 21593
44053 6390 1837 1492.7 22161
42881 6400 3080 1493.65 21363
43028 6409 1347 1495.1 21779
43085 6419 1792 1494.3 21105
43296 6428 1822 1493.95 21492
43538 6437 1680 1492.8 20673
43617 6446 1779 1487.8 19430
43669 6455 1910 1508 20022
44074 6463 1640 1504.5 20691
44338 6473 1779 1503.2 21636
44297 6482 1722 1500.4 20991
42904 6492 4528 1495.05 21509
43997 6501 11 1495.5 20950
43871 6510 1868 1502.45 22615
43930 6520 1825 1499.25 21955
44193 6529 1773 1495.9 21030
44378 6539 1770 1496.15 21396
44607 6548 1818 1498.65 22273
44779 6557 1793 1500.7 21381
45197 6566 1781 1499.65 21416
45230 6575 1757 1495.6 20424
44928 6586 1805 1495.3 22353
43198 6595 3798 1494.15 21170
43749 6604 664 1495.25 21529
43761 6613 1771 1494.1 21771
43782 6622 1706 1489.85 20302
43843 6630 1925 1487 18288
43801 6639 1884 1483.55 18738
44101 6647 1767 1485.15 19831
44338 6656 1646 1481.6 19903
44838 6664 1748 1480.15 20608
44843 6673 1761 1480.4 20723
44352 6683 1814 1480.3 20833
43953 6691 3313 1464.45 18855
44010 6700 1238 1457.35 20706
44053 6709 1822 1460 21712
44210 6718 1844 1461.1 21903
44384 6729 1888 1460.15 21178
44708 6738 1847 1463 21826
44860 6747 1860 1463.3 21887
45193 6756 1870 1468.45 20852
45484 6765 1817 1469.55 21398
45270 6775 1741 1467.8 20999
43413 6785 4072 1470.8 21936
44034 6793 474 1468.9 20475
43990 6802 1735 1474.5 20907
44136 6811 1700 1480.35 20509
44467 6821 1830 1491.15 21494
44577 6830 1773 1494.2 21173
44951 6839 1722 1497.65 21661
45099 6849 1810 1502.4 22129
45479 6858 1731 1502.05 21208
45494 6867 1699 1498.9 20761
45015 6877 1786 1508 21625
44253 6885 3739 1510.55 19916
44529 6894 1177 1513.35 21238
44588 6903 1735 1512.6 20634
44932 6913 1670 1515.55 22500
45205 6923 1611 1510.2 21118
45338 6932 1901 1513.5 22334
45503 6943 2123 1518.95 24162
45777 6952 2179 1525.05 23315
45830 6961 1702 1518.8 18827
45480 6971 1814 1516.3 21307
43842 6979 4087 1514.2 19607
44324 6988 761 1512.7 20535
44426 6997 1743 1516.9 21529
44625 7006 1817 1518.1 22233
44838 7017 1834 1521.2 21888
45000 7026 1803 1522.35 22282
45297 7035 1754 1519.1 21504
45474 7045 1783 1521.9 22561
45783 7051 1207 1498.85 14124
45852 7061 1747 1499.5 21225
45359 7070 1847 1502.5 21215
44520 7078 3703 1494.35 20064
44786 7087 975 1489.15 19560
44816 7096 1860 1486.75 21666
45074 7105 1853 1492.8 21985
45317 7116 1823 1489.25 21854
45483 7125 1825 1482.05 21266
45679 7134 1831 1474.1 21697
45975 7143 1848 1485.3 21412
46278 7152 1792 1485.25 20942
45959 7162 1829 1490.15 21177
44076 7171 4363 1495.25 21974
44744 7180 379 1487.85 20206
44744 7189 1746 1484.05 20512
44845 7197 1769 1479.35 20269
45103 7207 1735 1474.85 20466
45292 7216 1828 1476.5 21473
45558 7226 1833 1477.2 22163
45689 7234 1796 1502.3 20805
46171 7243 1779 1503.85 20616
46201 7253 1740 1503.6 21537
45655 7263 1817 1508.45 21995
44996 7271 3577 1512.2 20056
45138 7280 1186 1508.05 20016
45166 7289 1793 1503.35 21164
45427 7299 1855 1505.85 21637
45513 7309 2235 1513.65 23897
45789 7319 2079 1521.4 23800
45870 7330 2148 1527.15 23875
46247 7340 2222 1536 24105
45886 7350 2236 1547.6 24269
44218 7361 4245 1547.75 22948
44743 7370 759 1555.4 21593
44624 7380 2255 1562.8 23514
44856 7390 2204 1571.5 23737
45060 7400 2237 1585.1 23811
45349 7410 1949 1582.45 20861
45669 7420 1805 1583.8 22273
46218 7429 1718 1588.85 22595
46191 7438 1825 1586.8 21276
45741 7448 1929 1595.25 22299
45348 7458 3318 1598.55 21887
45507 7467 1370 1603.6 21872
45634 7477 1852 1607.3 21474
45872 7486 1859 1609.85 21735
46035 7495 1867 1608.15 21790
46337 7506 1953 1603.35 22282
46408 7516 2150 1603.3 23763
46790 7525 1942 1598.6 22390
46790 7534 1789 1588.8 21465
46314 7544 1894 1579.15 21815
45222 7553 3323 1577.35 21269
45176 7563 1469 1573.5 20888
45279 7572 1857 1570.05 21599
45585 7581 1860 1566.3 22295
45759 7590 1888 1557.85 20905
46097 7600 1824 1561.35 21916
46246 7610 1884 1558.55 21155
46741 7619 1788 1557.1 22340
46855 7628 1815 1560 21496
46346 7637 1790 1548.6 20987
45776 7647 3824 1553.2 23360
46369 7658 733 1557.95 23106
46390 7667 1836 1559.75 21780
46460 7677 1877 1562.1 22545
46709 7687 1944 1565.9 23108
46958 7696 1782 1561.95 21862
47201 7706 1733 1551.8 20950
47366 7715 1696 1545 20657
47762 7724 1803 1546.4 21674
47649 7733 1847 1550.55 22285
47082 7743 1985 1552.05 22050
46307 7754 2763 1563.8 23481
46238 7761 1186 1541.8 16123
46245 7769 1577 1530.25 18593
46462 7777 1783 1529.9 20833
46712 7787 1834 1530.4 21938
46933 7796 1842 1534.7 22183
47163 7806 1754 1530 20482
47387 7815 1693 1526.8 21713
47731 7824 1733 1527.6 20232
47563 7833 1792 1519.25 21091
47188 7842 1831 1513.6 21359
47223 7852 2974 1513.75 22152
47275 7861 1247 1505.95 20722
47336 7870 1845 1504.95 22282
47514 7880 2049 1512.25 22831
47677 7890 1973 1520.8 23470
48089 7901 1768 1525.7 21905
48262 7910 1835 1524.75 21107
48688 7919 1805 1518.8 21617
48793 7928 1752 1516.8 21811
48343 7937 1809 1506.7 20381
46448 7947 3916 1525.05 21542
47250 7955 260 1530.75 19953
47095 7965 1815 1529 21571
47206 7974 1812 1525.6 21534
47424 7983 1832 1520 21642
47575 7993 1794 1520.3 21786
47831 8002 1687 1517.1 20666
48000 8011 1808 1519.25 21057
48416 8020 1903 1523.25 21095
48475 8029 1754 1519.7 21254
48045 8038 1782 1516.3 21634
47533 8048 3552 1517 20193
48115 8056 564 1510.05 20118
48129 8066 1758 1504.2 22361
48248 8075 1792 1499.3 21581
48614 8084 1859 1500.75 21866
48755 8095 1838 1499.7 22097
49019 8103 1678 1496.6 20672
49176 8112 1767 1493.65 21289
49564 8122 1922 1499.3 21987
49521 8131 1851 1502.45 21697
49074 8141 1827 1504.3 21228
47851 8151 3143 1509.8 22505
47911 8159 1264 1507.55 20750
47886 8170 2217 1518.1 24450
48166 8179 2044 1524.4 22365
48350 8190 1758 1528.1 21522
48670 8198 1735 1529.65 20659
48836 8208 1801 1524.75 21521
49268 8217 1791 1528.1 21430
49352 8226 1891 1532.25 21772
48760 8236 2139 1541.05 22908
48144 8243 3359 1524.25 15324
48580 8253 855 1524.3 22148
48536 8263 2129 1531.7 23823
48749 8273 2136 1538.45 24212
48920 8283 2190 1546.65 23470
49301 8293 1843 1552.1 21220
49554 8302 1838 1556.75 20834
50036 8312 1857 1553.9 22073
49812 8321 2142 1557.35 23029
49264 8331 2162 1566.05 22874
48299 8341 2847 1558.75 21103
48350 8350 1335 1559.7 21359
48481 8359 1839 1552.05 21878
48782 8369 1866 1549.95 21751
49014 8378 1882 1551.6 21676
49381 8388 1727 1551.05 21278
49587 8397 1789 1554.1 22098
50072 8406 1767 1552.25 20804
50314 8415 1724 1549.1 21099
49961 8424 1594 1537.55 20238
48619 8434 4476 1561.55 21654
49665 8443 19 1558.7 20338
49623 8452 1782 1554.1 22054
49723 8461 1760 1542.85 21353
49957 8472 2203 1544.25 24549
50070 8481 1936 1543.35 21415
50427 8491 1771 1541.2 20911
50571 8500 1689 1536.3 20414
51090 8509 1803 1533.75 21779
50858 8518 1880 1527.2 21229
50564 8527 1843 1531.45 22126
49327 8538 3313 1532.2 21226
49536 8547 1195 1530.85 21432
49568 8556 1863 1529.4 21382
49853 8565 1782 1528.95 20989
50010 8574 1876 1529.8 22180
50340 8585 1772 1529.6 22065
50617 8595 1760 1538 23770
51034 8605 2007 1546.05 24228
51172 8614 1844 1551.75 21849
50738 8624 1918 1552.4 21780
49812 8634 3982 1553.25 21898
50842 8643 73 1552.05 22245
50681 8652 1862 1555.05 21157
50877 8662 1809 1549.2 22299
51054 8671 1849 1545.25 20618
51303 8681 1774 1545.75 21844
51549 8690 1849 1550.15 21469
51721 8699 1773 1546.45 21410
52196 8708 1706 1544.25 21194
52369 8718 1832 1545.8 21653
51963 8726 1743 1545.2 20738
50242 8737 3729 1546.85 21210
51089 8745 233 1543.6 20893
51012 8751 1218 1519.55 14119
51138 8761 1750 1518.7 21562
51420 8770 1865 1518.85 21713
51592 8780 1771 1509.2 20746
51871 8789 1834 1501.7 21157
52100 8798 1825 1501 21209
52544 8807 1828 1498.7 22503
52654 8817 1783 1499.75 21839
52207 8827 1846 1497.6 21130
51882 8836 1800 1496.35 21652
52265 8845 2246 1496.2 22364
52199 8855 1750 1501.8 22582
