0 restore_end page_write
0 0 5291
0 0 5358
0 0 5328
0 0 5279
0 0 5371
0 0 5351
0 0 5331
0 0 5313
0 0 5361
0 0 5349
0 0 5304
0 0 5329
0 0 5320
0 0 5338
0 0 5290
0 0 5326
0 0 5319
0 0 5280
0 0 5318
0 0 5323
0 0 5330
0 0 5283
0 0 5323
0 0 5277
0 0 5103
0 0 5244
0 0 5187
0 0 5211
0 0 5216
0 0 5254
0 0 5303
0 0 5156
0 0 5243
0 0 5193
0 0 5148
0 0 5198
0 0 5203
0 0 5299
0 0 5234
0 0 5295
0 0 5303
0 0 5331
0 0 5274
0 0 5217
0 0 5284
0 0 5157
0 0 5283
0 0 5239
0 0 5276
0 0 5097
0 0 5076
0 0 4813
0 0 3745
0 0 3676
0 0 3717
0 0 3718
0 0 3727
0 0 3742
0 0 3709
0 0 3735
0 0 3722
0 0 3720
0 0 3706
0 0 3705
0 0 3713
0 0 3717
0 0 3728
0 0 3690
0 0 3664
0 0 3617
0 0 3709
0 0 3737
0 0 3719
0 0 3713
0 0 3730
0 0 3737
0 0 3711
0 0 3735
0 0 3710
0 0 3724
0 0 3732
0 0 3726
0 0 3722
0 0 3698
0 0 3727
0 0 3704
0 0 3722
0 0 3740
0 0 3714
0 0 3719
0 0 3724
0 0 3708
0 0 3713
0 0 3717
0 0 3740
0 0 3717
0 0 3712
0 0 3687
0 0 3738
0 0 3716
0 0 3713
0 0 3723
0 0 3690
0 0 3708
0 0 3722
0 0 3713
0 0 3718
0 0 3683
0 0 3741
0 0 3738
0 0 3721
0 0 3730
0 0 3696
0 0 3749
0 0 3719
0 0 3670
0 0 3727
0 0 3709
0 0 3741
0 0 3718
0 0 3726
0 0 3721
0 0 3695
0 0 3721
0 0 3709
0 0 3739
0 0 3732
0 0 3705
0 0 3733
0 0 3720
0 0 3715
0 0 3727
0 0 3697
0 0 3735
0 0 3690
0 0 3714
0 0 3717
0 0 3685
0 0 3739
0 0 3731
0 0 3722
0 0 3722
0 0 3716
0 0 3731
0 0 3731
0 0 3724
0 0 3740
0 0 4486
0 0 4988
0 0 4968
0 0 4813
0 0 4153
0 0 5271
0 0 5182
0 0 5161
0 0 5312
0 0 5341
0 0 5249
0 0 5289
0 0 5326
0 0 5347
0 0 5292
0 0 5329
0 0 5327
0 0 5297
0 0 5146
0 0 5242
0 0 5137
0 0 5232
0 0 5241
0 0 5195
0 0 4725
0 0 3657
0 0 3740
0 0 3721
0 0 3734
0 0 3737
0 0 3714
0 0 3753
0 0 3718
0 0 3721
0 0 3735
0 0 3712
0 0 3741
0 0 3696
0 0 3717
0 0 3722
0 0 3707
0 0 3745
0 0 3724
0 0 3737
0 0 3733
0 0 3692
0 0 3735
0 0 3715
0 0 3735
0 0 3732
0 0 3696
0 0 3759
0 0 3735
0 0 3733
0 0 3731
0 0 3714
0 0 3740
0 0 3732
0 0 3730
0 0 3725
0 0 3708
0 0 3707
0 0 3730
0 0 3716
0 0 3723
0 0 3709
0 0 3721
0 0 3715
0 0 3706
0 0 3647
0 0 3670
0 0 3721
0 0 3722
0 0 3720
0 0 3716
0 0 3684
0 0 3735
0 0 3743
0 0 3722
0 0 3729
0 0 3706
0 0 3709
0 0 3718
0 0 3730
0 0 3720
0 0 3707
0 0 3728
0 0 3700
0 0 3715
0 0 3712
0 0 3697
0 0 3720
0 0 3718
0 0 3680
0 0 3719
0 0 3711
0 0 3719
0 0 3731
0 0 3725
0 0 3723
0 0 3701
0 0 3720
0 0 3728
0 0 3709
0 0 3693
0 0 3712
0 0 3721
0 0 3720
0 0 3720
0 0 3701
0 0 3698
0 0 3726
0 0 3728
0 0 3729
0 0 3691
0 0 3722
0 0 3723
0 0 3727
0 0 3736
0 0 3704
0 0 3730
0 0 3727
0 0 3731
0 0 3726
0 0 3680
0 0 3731
0 0 3722
0 0 3735
0 0 3723
0 0 3700
0 0 3752
0 0 3737
0 0 3724
0 0 3735
0 0 3685
0 0 3737
0 0 3717
0 0 3715
0 0 3695
0 0 3694
0 0 3840
0 0 3715
0 0 3712
0 0 3699
0 0 3700
0 0 3735
0 0 3729
0 0 3723
0 0 3721
0 0 3699
0 0 3737
0 0 3724
0 0 3725
0 0 3708
0 0 3697
0 0 3751
0 0 3692
0 0 3713
0 0 3711
0 0 3700
0 0 3733
0 0 3717
0 0 3709
0 0 3724
0 0 3696
0 0 3825
0 0 3735
0 0 3719
0 0 3732
0 0 3697
0 0 3714
0 0 3719
0 0 3705
0 0 3703
0 0 3684
0 0 3727
0 0 3709
0 0 3708
0 0 3719
0 0 3707
0 0 3724
0 0 3734
0 0 3728
0 0 3717
0 0 3701
0 0 3737
0 0 3714
0 0 3738
0 0 3739
0 0 3709
0 0 3719
0 0 3712
0 0 3734
0 0 3722
0 0 3697
0 0 3732
0 0 3706
0 0 3717
0 0 3722
0 0 3712
0 0 3726
0 0 3732
0 0 3713
0 0 3729
0 0 3711
0 0 3749
0 0 4493
0 0 4931
0 0 4941
0 0 4994
0 0 4955
0 0 4949
0 0 4728
0 0 4917
0 0 4464
0 0 3796
0 0 3538
0 0 3560
0 0 3624
0 0 3630
0 0 3688
0 0 3532
0 0 3997
0 0 3580
0 0 3584
0 0 3590
0 0 3546
0 0 3723
0 0 3632
0 0 3653
0 0 4057
0 0 3563
0 0 3628
0 0 3865
0 0 3651
0 0 3567
0 0 3715
0 0 3693
0 0 3790
0 0 3854
0 0 4097
0 0 3590
0 0 3786
0 0 3786
0 0 4022
0 0 3615
0 0 3629
0 0 4204
0 0 3830
0 0 3926
0 0 3807
0 0 3997
0 0 3594
0 0 3613
0 0 3745
0 0 3872
0 0 3570
0 0 4012
0 0 4071
0 0 4335
0 0 3730
0 0 3625
0 0 3829
0 0 3809
0 0 3919
0 0 3594
0 0 3615
0 0 3776
0 0 4071
0 0 3912
0 0 3359
0 0 3573
0 0 3767
0 0 3594
0 0 3978
0 0 3853
0 0 3633
0 0 3736
0 0 3969
0 0 3723
0 0 3556
0 0 3656
0 0 3769
0 0 3887
0 0 3756
0 0 3556
0 0 3717
0 0 3912
0 0 3769
0 0 3618
0 0 3859
0 0 3801
0 0 3817
0 0 3672
0 0 3752
0 0 3581
0 0 3690
0 0 3626
0 0 3594
0 0 3825
0 0 3586
0 0 3613
0 0 3706
0 0 3609
0 0 3752
0 0 3641
0 0 3734
0 0 3580
0 0 3774
0 0 3723
0 0 3557
0 0 3770
0 0 3825
0 0 3643
0 0 3588
0 0 3560
0 0 3784
0 0 3611
0 0 3602
0 0 3647
0 0 3572
0 0 3751
0 0 4117
0 0 3746
0 0 3598
0 0 3617
0 0 3628
0 0 3675
0 0 3772
0 0 3959
0 0 3729
0 0 3729
0 0 3799
0 0 3726
0 0 3716
0 0 3586
0 0 4172
0 0 5095
0 0 5205
0 0 5260
0 0 5269
0 0 5283
0 0 4938
0 0 5123
0 0 4679
0 0 3692
0 0 3678
0 0 3700
0 0 3722
0 0 3721
0 0 3703
0 0 3671
0 0 3731
0 0 3696
0 0 3708
0 0 3689
0 0 3686
0 0 3720
0 0 3714
0 0 3724
0 0 3697
0 0 3685
0 0 3727
0 0 3722
0 0 3787
0 0 3716
0 0 3775
0 0 3710
0 0 3690
0 0 3707
0 0 3702
0 0 3693
0 0 3705
0 0 3705
0 0 3958
0 0 3776
0 0 3720
0 0 3728
0 0 3729
0 0 3731
0 0 3739
0 0 3703
0 0 3702
0 0 3707
0 0 3710
0 0 3715
0 0 3718
0 0 3856
0 0 3783
0 0 3881
0 0 3994
0 0 3714
0 0 3790
0 0 3903
0 0 3783
0 0 3841
0 0 3708
0 0 3776
0 0 3959
0 0 4110
0 0 3773
0 0 3937
0 0 4047
0 0 3885
0 0 3941
0 0 4040
0 0 3958
0 0 4134
0 0 3995
0 0 4066
0 0 3725
0 0 3757
0 0 3786
0 0 4007
0 0 3822
0 0 3710
0 0 3868
0 0 3758
0 0 3833
0 0 3991
0 0 3730
0 0 3771
0 0 4080
0 0 3919
0 0 3684
0 0 3859
0 0 3811
0 0 4189
0 0 3857
0 0 3732
0 0 3885
0 0 4031
0 0 3937
0 0 3841
0 0 3702
0 0 3758
0 0 3934
0 0 3847
0 0 3812
0 0 3848
0 0 3963
0 0 3959
0 0 3720
0 0 3912
0 0 3807
0 0 3843
0 0 3795
0 0 3703
0 0 3683
0 0 3704
0 0 3723
0 0 4055
0 0 3916
0 0 3747
0 0 4007
0 0 3897
0 0 4072
0 0 3847
0 0 3770
0 0 4138
0 0 4240
0 0 4049
0 0 3804
0 0 3855
0 0 3893
0 0 3859
0 0 4127
0 0 3833
0 0 3877
0 0 3761
0 0 3908
0 0 3802
0 0 3730
0 0 3878
0 0 3825
0 0 3874
0 0 3822
0 0 3726
0 0 3857
0 0 3705
0 0 3744
0 0 4258
0 0 4375
0 0 4201
0 0 4076
0 0 3769
0 0 3736
0 0 3958
0 0 3797
0 0 3909
0 0 3871
0 0 3732
0 0 3811
0 0 3984
0 0 4118
0 0 4007
0 0 3734
0 0 3794
0 0 3867
0 0 4094
0 0 3685
0 0 3829
0 0 4033
0 0 4119
0 0 3709
0 0 3885
0 0 3843
0 0 3823
0 0 3924
0 0 4018
0 0 3745
0 0 4060
0 0 4062
0 0 3762
0 0 3915
0 0 3778
0 0 3785
0 0 3861
0 0 3955
0 0 3760
0 0 3953
0 0 3832
0 0 4035
0 0 3785
0 0 3751
0 0 3835
0 0 3825
0 0 3882
0 0 3918
0 0 3806
0 0 3825
0 0 4019
0 0 3874
0 0 3846
0 0 3732
0 0 4347
0 0 3935
0 0 3910
0 0 4024
0 0 3776
0 0 3965
0 0 4059
0 0 3767
0 0 3734
0 0 3952
0 0 3907
0 0 3853
0 0 3696
0 0 3817
0 0 3759
0 0 3937
0 0 4132
0 0 3852
0 0 3719
0 0 4150
0 0 4021
0 0 4060
0 0 3842
0 0 3867
0 0 4085
0 0 3834
0 0 3850
0 0 3937
0 0 3760
0 0 3900
0 0 3797
0 0 4089
0 0 3696
0 0 3709
0 0 4028
0 0 3886
0 0 3919
0 0 3821
0 0 4108
0 0 4076
0 0 3692
0 0 3734
0 0 3930
0 0 3773
0 0 3965
0 0 3768
0 0 3728
0 0 3769
0 0 4202
0 0 4278
0 0 3906
0 0 3841
0 0 4189
0 0 3779
0 0 4310
0 0 3921
0 0 3741
0 0 4035
0 0 4051
0 0 3678
0 0 3819
0 0 4313
0 0 3920
0 0 3848
0 0 3686
0 0 3761
0 0 3698
0 0 3868
0 0 3722
0 0 3682
0 0 3709
0 0 3817
0 0 4197
0 0 3743
0 0 3765
0 0 3708
0 0 4019
0 0 3813
0 0 4055
0 0 3717
0 0 4159
0 0 3699
0 0 4267
0 0 3680
0 0 3713
0 0 4012
0 0 4113
0 0 3970
0 0 3916
0 0 3744
0 0 3771
0 0 3818
0 0 3732
0 0 3715
0 0 4533
0 0 4944
0 0 4932
0 0 4840
0 0 4951
0 0 4733
0 0 5189
0 0 5276
0 0 5233
0 0 5185
0 0 5152
0 0 5021
0 0 5032
0 0 5167
0 0 5040
0 0 4595
0 0 3838
0 0 4016
0 0 3885
0 0 3706
0 0 3897
0 0 4190
0 0 3821
0 0 3689
0 0 3714
0 0 4006
0 0 3833
0 0 3920
0 0 3871
0 0 3727
0 0 3752
0 0 3721
0 0 3921
0 0 3754
0 0 3881
0 0 3876
0 0 3936
0 0 3986
0 0 4051
0 0 3977
0 0 3827
0 0 4030
0 0 3810
0 0 3793
0 0 3948
0 0 3797
0 0 4004
0 0 3750
0 0 3880
0 0 3864
0 0 4060
0 0 4118
0 0 3718
0 0 3928
0 0 3945
0 0 3835
0 0 3691
0 0 3959
0 0 3941
0 0 3939
0 0 3780
0 0 3751
0 0 3714
0 0 3898
0 0 3800
0 0 3970
0 0 3722
0 0 3782
0 0 3812
0 0 3993
0 0 3900
0 0 3700
0 0 3856
0 0 3849
0 0 3776
0 0 3755
0 0 3731
0 0 3760
0 0 4055
0 0 3763
0 0 3669
0 0 3709
0 0 3776
0 0 3916
0 0 3808
0 0 3736
0 0 3795
0 0 4117
0 0 4182
0 0 3752
0 0 3718
0 0 3951
0 0 3817
0 0 3751
0 0 3784
0 0 3710
0 0 3767
0 0 3824
0 0 4102
0 0 3678
0 0 3698
0 0 3905
0 0 3879
0 0 3844
0 0 3734
0 0 3714
0 0 3981
0 0 3771
0 0 3749
0 0 4007
0 0 3820
0 0 3923
0 0 3871
0 0 3787
0 0 3701
0 0 3714
0 0 3806
0 0 3889
0 0 3819
0 0 3885
0 0 3805
0 0 3737
0 0 3734
0 0 3663
0 0 3711
0 0 3831
0 0 3790
0 0 3951
0 0 3853
0 0 3909
0 0 3707
0 0 3749
0 0 3971
0 0 3685
0 0 3748
0 0 4107
0 0 3825
0 0 4041
0 0 3685
0 0 3969
0 0 3968
0 0 3765
0 0 3824
0 0 3753
0 0 4140
0 0 3795
0 0 3970
0 0 3747
0 0 3728
0 0 3731
0 0 3825
0 0 3712
0 0 3871
0 0 3833
0 0 3788
0 0 4077
0 0 3750
0 0 3714
0 0 3844
0 0 3710
0 0 3949
0 0 3930
0 0 3677
0 0 3873
0 0 3787
0 0 4147
0 0 3683
0 0 3697
0 0 3718
0 0 3717
0 0 3705
0 0 3679
0 0 3710
0 0 4000
0 0 3795
0 0 3734
0 0 3921
0 0 3734
0 0 3889
0 0 3885
0 0 3804
0 0 3715
0 0 3754
0 0 4133
0 0 3700
0 0 3763
0 0 3917
0 0 3818
0 0 4107
0 0 3702
0 0 3697
0 0 3986
0 0 3689
0 0 3699
0 0 3704
0 0 4433
0 0 3698
0 0 3771
0 0 3973
0 0 3854
0 0 3660
0 0 3707
0 0 3720
0 0 3730
0 0 3777
0 0 3770
0 0 3695
0 0 3701
0 0 3696
0 0 3728
0 0 3661
0 0 3716
0 0 3718
0 0 3994
0 0 3858
0 0 3911
0 0 3780
0 0 3892
0 0 3725
0 0 3719
0 0 3684
0 0 3693
0 0 3701
0 0 3688
0 0 3659
0 0 3691
0 0 4505
0 0 4921
0 0 4904
0 0 4904
0 0 4880
0 0 5027
0 0 5050
0 0 4980
0 0 5099
0 0 4313
0 0 3576
0 0 3515
0 0 3621
0 0 4653
0 0 5040
0 0 4437
0 0 5262
0 0 5239
0 0 5178
0 0 4515
0 0 3706
0 0 3755
0 0 3669
0 0 3706
0 0 3697
0 0 3695
0 0 4510
0 0 4899
0 0 4854
0 0 4896
0 0 4935
0 0 4869
0 0 4832
0 0 4849
0 0 4890
0 0 4882
0 0 4925
0 0 4889
0 0 4940
0 0 4297
0 0 3524
0 0 3551
0 0 3485
0 0 3464
0 0 3524
0 0 3559
0 0 3544
0 0 3541
0 0 3544
0 0 3524
0 0 3535
0 0 3541
0 0 3541
0 0 3569
0 0 3541
0 0 3505
0 0 3552
0 0 3548
0 0 3534
0 0 3580
0 0 3551
0 0 3576
0 0 3572
0 0 3555
0 0 3531
0 0 3541
0 0 3630
0 0 3693
0 0 3651
0 0 3797
0 0 3759
0 0 3582
0 0 3947
0 0 3612
0 0 4798
0 0 4931
0 0 3760
0 0 3585
0 0 3642
0 0 3594
0 0 3582
0 0 3851
0 0 3894
0 0 3580
0 0 3549
0 0 3554
0 0 3823
0 0 3714
0 0 3931
0 0 3537
0 0 3540
0 0 3568
0 0 3550
0 0 3550
0 0 3493
0 0 3518
0 0 3520
0 0 3572
0 0 3577
0 0 3568
0 0 3527
0 0 3539
0 0 3524
0 0 3535
0 0 3546
0 0 3516
0 0 3540
0 0 3571
0 0 3549
0 0 3581
0 0 3527
0 0 3543
0 0 3532
0 0 3543
0 0 3556
0 0 3543
0 0 3544
0 0 3656
0 0 3618
0 0 4144
0 0 3590
0 0 3557
0 0 3557
0 0 3681
0 0 3900
0 0 3541
0 0 3549
0 0 3889
0 0 3596
0 0 3589
0 0 3561
0 0 3542
0 0 3574
0 0 3640
0 0 3724
0 0 4713
0 0 5166
0 0 5183
0 0 5115
0 0 5160
0 0 5106
0 0 5243
0 0 5094
0 0 5148
0 0 5164
0 0 5188
0 0 4025
0 0 3530
0 0 3569
0 0 3599
0 0 3562
0 0 3544
0 0 3561
821 0 13106
3939 0 27501
9601 0 26414
16486 0 27188
24089 0 27400
31911 0 24433
40951 0 24114
50957 0 22038
60956 0 18007
71571 0 15028
77416 0 7193
77416 0 0
77416 0 0
77416 0 0
77416 0 0
82225 0 5043
93228 0 10435
104422 0 8575
115092 0 6983
126098 0 5707
137267 0 4405
149342 0 4104
160871 0 3364
172494 0 2704
184278 0 2141
195795 0 1855
207412 0 1409
219703 0 1345
231515 0 1061
243316 0 853
254942 0 886
266370 0 621
277965 0 483
289532 0 458
301208 0 400
312653 0 331
324186 0 248
335924 0 229
347978 0 245
359453 0 179
371339 0 201
382949 0 180
394955 0 128
406473 0 87
418952 0 95
430769 0 81
442145 0 80
453921 0 60
465727 0 49
477581 0 50
489385 0 42
501306 0 48
512772 0 32
524305 0 29
536304 0 24
548040 0 21
559497 0 19
571438 0 18
583186 0 15
594944 0 16
606828 0 9
618146 0 11
629862 0 10
641234 0 9
652731 0 11
664644 0 9
676751 0 6
688465 0 3
699773 0 7
711716 0 4
723293 0 5
735004 0 2
746893 0 2
758729 0 1
770238 0 1
781461 0 2
792953 0 2
804511 0 4
816523 0 1
828257 0 1
839721 0 3
851706 0 1
863621 0 1
874869 0 0
886643 0 0
898479 0 1
910077 0 1
921977 0 0
933944 0 1
945982 0 0
957147 0 0
968483 0 0
979986 0 0
992042 0 1
1003934 0 0
1015474 0 0
1027240 0 0
1038924 0 1
1050806 0 0
1062083 0 0
1073588 0 0
1085386 0 0
1097236 0 0
1109018 0 0
1120567 0 0
1132185 0 0
1144465 0 0
1156014 0 0
1167653 0 0
1179156 0 0
1191318 0 0
1202777 0 0
1213963 0 0
1225790 0 0
1237547 0 0
1249151 0 0
1260749 0 0
1272391 0 0
1284295 0 0
1295501 0 0
1307184 0 0
1319201 0 0
1331128 0 0
1343203 0 0
1354707 0 0
1366244 0 0
1377980 0 0
1389706 0 0
1401686 0 0
1413345 0 0
1425049 0 0
1436974 0 0
1448656 0 0
1460735 0 0
1472094 0 0
1483624 0 1
1495408 0 0
1507106 0 0
1518431 0 0
1530241 0 0
1541928 0 0
1553360 0 0
1564731 0 0
1576752 0 0
1588032 0 0
1600238 0 0
1611746 0 0
1623356 0 0
1634581 0 0
1646118 0 0
1658044 0 0
1669871 0 0
1681702 0 0
1692996 0 0
1704466 0 0
1716953 0 4
1728603 0 0
1740318 0 0
1751932 0 2
1763756 0 0
1775345 0 0
1786867 0 0
1798654 0 0
1809751 0 0
1821108 0 0
1832760 0 0
1844394 0 2
1856081 0 0
1867891 0 0
1879570 0 1
1890856 0 0
1902011 0 0
1914026 0 0
1926010 0 0
1937688 0 0
1949388 0 0
1960966 0 0
1972669 0 0
1984215 0 0
1996264 0 0
2008000 0 0
2019714 0 0
2031200 0 0
2043742 0 0
2055306 0 0
2066539 0 0
2077951 0 0
2089623 0 0
2101656 0 0
2113212 0 0
2125138 0 0
2136460 0 0
2148033 0 0
2159551 0 0
2170760 0 0
2182182 0 0
2193628 0 0
2205385 0 0
2217328 0 0
2229227 0 0
2240955 0 0
2252639 0 0
2264237 0 0
2276065 0 0
2287636 0 0
2299582 0 0
2311361 0 0
2322629 0 0
2334095 0 0
2346042 0 0
2357733 0 0
2369339 0 0
2380828 0 0
2392673 0 0
2404085 0 0
2415355 0 0
2427130 0 0
2438832 0 0
2450675 0 0
2462153 0 0
2473845 0 0
2485856 0 0
2497461 0 5
2508699 0 0
2521066 0 0
2532979 0 0
2544734 0 0
2556758 0 0
2568523 0 0
2580081 0 0
2591492 0 0
2603126 0 0
2614648 0 0
2626509 0 0
2638678 0 0
2650499 0 0
2661909 0 0
2673184 0 0
2684801 0 0
2696619 0 0
2708376 0 0
2720602 0 0
2732101 0 0
2744177 0 0
2755471 0 0
2767365 0 0
2779258 0 0
2790782 0 0
2803121 0 0
2816427 0 0
2828197 0 0
2839483 0 0
2851289 0 0
2863128 0 0
2874627 0 0
2886041 0 0
2897623 0 0
2909509 0 0
2920735 0 0
2932444 0 0
2944057 0 0
2955773 0 0
2967261 0 0
2978746 0 0
2989990 0 0
3001754 0 0
3012826 0 0
3024399 0 0
3036419 0 0
3048269 0 0
3059778 0 0
3070970 0 0
3082293 0 0
3093712 0 0
3105114 0 0
3116613 0 0
3128186 0 0
3140119 0 0
3151978 0 0
3163666 0 0
3175345 0 0
3186887 0 0
3198675 0 0
3210262 0 0
3221895 0 0
3233833 0 0
3245418 0 0
3256940 0 0
3268131 0 0
3280132 0 0
3291486 0 0
3303198 0 0
3314532 0 0
3326307 0 0
3337925 0 0
3348918 0 0
3360622 0 5
3372341 0 0
3384134 0 0
3395675 0 0
3407564 0 0
3418286 0 0
3428282 0 0
3437401 0 0
3448025 0 0
3459653 0 0
3469326 0 0
3480591 0 0
3492020 0 0
3503499 0 0
3514833 0 0
3526003 0 0
3535586 0 0
3544834 0 0
3556588 0 0
3564533 0 0
3575971 0 0
3585767 0 0
3596080 0 0
3607066 0 0
3617444 0 0
3629343 0 0
3637254 0 0
3644042 0 0
3654818 0 0
3666533 0 0
3678399 0 0
3690413 0 0
3700501 0 0
3711271 0 0
3721190 0 0
3732500 0 0
3742380 0 0
3753447 0 0
3763849 0 0
3775528 0 0
3785480 0 0
3795286 0 0
3805136 0 0
3817009 0 0
3826527 0 0
3838206 0 0
3849837 0 0
3859993 0 0
3870212 0 0
3882137 0 0
3888548 0 0
3900301 0 0
3910132 0 0
3920394 0 0
3929531 0 0
3941427 0 0
3952618 0 0
3961848 0 0
3972339 0 0
3983672 0 0
3993904 0 0
4004466 0 0
